tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,10614,320769,1,1,19,4145,-81486171,8070,44537,196492,-83079359,9.371549,5,0,-168250069,7,1,25,150,1791
0,18120,311409,1,1,41,5522,-149227542,10109,,,,,2,0,-144208404,7,4,21,116,1752
0,11783,142273,1,1,41,8344,-94532661,5696,4694,172982,-101824682,9.263764,5,0,-180536091,7,3,11,348,612
0,40062,99738,1,1,81,107,-77956277,7413,,,,,5,1,-57310426,1,5,15,343,2429
0,16929,94069,1,1,7,5723,-2465065,4537,6720,5389,-12727378,9.537802,6,1,-74189876,7,4,1,41,925
0,18758,213535,3,5,80,2239,-68536056,6254,42311,167459,-192192526,9.599397,4,0,-24548996,1,1,20,111,1908
0,20882,164700,1,1,7,262,-2274138,7082,,,,,2,0,-166621555,7,3,20,174,18
0,37452,205309,1,1,70,1794,-4961185,7259,,,,,6,0,-216733336,7,3,20,119,187
0,23199,60543,1,1,76,2484,-9639257,4178,,,,,5,0,-150881710,5,3,20,119,187
0,2509,70362,1,2,51,10165,-5294391,8627,3170,56896,-7739820,9.193911,5,0,-10551194,1,3,23,204,735
0,13555,351247,1,1,7,8567,-117274563,3568,,,,,6,0,-132818297,5,1,6,232,1062
0,27643,276137,1,1,81,10064,-109086438,2105,15685,15510,-110204805,9.598493,5,0,-165457093,7,5,14,192,600
0,42610,166964,1,1,75,3750,-29845137,5588,,,,,5,0,-77772218,1,3,20,119,187
0,19252,187933,1,1,27,7954,-37789555,6357,234128,519769,-84871683,9.556654,5,0,-259501427,7,3,20,119,1731
0,18182,53311,3,2,69,6635,-12835061,2140,,,,,5,1,-150801658,7,3,23,204,2206
0,25022,5901,1,1,7,6452,-15320479,5840,3353,2581,-16449389,9.680736,5,0,-86534676,5,3,11,348,1782
0,17,295344,1,1,34,2777,-56091478,5523,,,,,5,1,-154694098,6,3,11,348,688
0,40672,195207,1,1,7,5449,-17997450,6460,,,,,5,0,-27872445,6,1,6,189,1968
0,9202,345766,1,1,63,2991,-14021930,4130,,,,,6,0,-223785647,7,4,6,88,951
0,35996,54634,1,1,35,6200,-37001876,2619,,,,,6,1,-224392431,7,4,7,32,479
0,3983,215621,1,1,7,9148,-185806229,4044,,,,,5,0,-122557097,5,4,19,148,674
0,24799,251039,1,1,7,10565,-46701650,5928,15026,96500,-108113762,9.158072,5,0,-91598329,7,3,11,348,69
0,7918,10492,1,1,31,2498,-51271627,1865,,,,,5,0,-63696345,7,4,20,120,741
0,10515,373268,1,1,7,8256,-12640140,7521,2633,12198,-20424721,8.934737,6,1,-9094,6,3,11,348,1782
0,3167,146342,1,1,7,7163,-188039587,8952,,,,,5,1,-96908396,7,5,26,44,1174
0,29454,266538,1,1,7,5706,-46677750,6417,,,,,6,0,-41472386,1,2,9,194,1840
0,10797,253644,1,1,19,3263,-24146866,1316,163191,211176,-43564568,9.363241,4,1,-14725641,6,4,6,58,2226
0,14437,112909,1,1,7,8732,-36395471,2764,2079,9726,-36764801,9.221196,5,0,-136347340,5,3,11,348,69
0,28319,29158,1,1,7,3292,-12112879,5217,61184,129123,-147528143,9.354657,1,0,-83680303,6,3,11,348,1388
0,32564,350422,1,2,7,11004,-54105793,9494,7439,53489,-70806359,9.317742,2,0,-58793088,1,5,28,153,1745
0,10938,81731,1,1,81,3989,-6915841,4731,9744,208930,-18258921,9.522598,5,0,-128908817,5,1,7,20,829
0,36304,17926,1,1,7,5706,-162052018,6417,,,,,6,0,-38605573,1,5,7,8,1551
0,23419,67725,1,1,26,2484,-29419251,5978,147707,291937,-90225362,9.605312,6,0,-156756958,7,4,6,88,1211
0,5363,296763,1,1,9,2484,-75202485,4178,,,,,2,1,-13155158,1,5,30,231,73
0,5257,87634,1,1,70,8550,-49096529,7383,25608,59750,-76380723,9.05489,5,0,-112497364,1,4,7,32,845
0,42355,309106,1,1,76,2777,-259589074,5523,,,,,6,0,-265952662,7,3,11,348,2136
0,6242,209864,1,1,,,,,,,,,2,0,-257091221,7,4,7,32,479
0,4251,135165,1,1,12,11114,-113664640,802,,,,,6,1,-218886056,7,3,23,204,2206
0,34533,95724,1,1,7,9596,-4956873,3260,56678,5267,-5061960,9.705583,1,1,-116261365,5,4,30,283,673
0,17607,172696,1,1,7,8567,-117274478,3568,,,,,5,0,-223394284,7,5,26,89,1666
0,14817,375826,1,1,19,4329,-56351777,2189,,,,,5,1,-40232129,5,1,26,360,1767
0,25765,79083,1,1,81,4213,-47631173,3371,38947,59468,-48348240,9.422498,1,0,-203398354,7,3,23,204,735
0,18949,85981,1,1,62,3191,-80897070,2834,30989,51471,-81758845,9.39483,6,0,-194268543,7,3,11,348,2316
0,33311,332143,1,2,7,1142,-56953758,2357,41595,158060,-164032759,9.566711,6,0,-74912901,1,5,7,251,2142
0,29254,164700,1,1,7,262,-2274138,7082,,,,,5,0,-228659599,7,1,29,125,440
0,23153,242241,1,1,56,1036,-12029832,6892,,,,,6,0,-158546463,7,5,20,258,2622
0,17818,131366,1,1,73,4537,-89533700,5586,,,,,6,0,-202714821,7,5,10,70,9
0,15178,281647,2,3,7,5933,-41064541,5902,314,3414,-44373484,9.605291,5,0,-84858059,5,5,29,264,1937
0,7706,87015,1,1,24,749,-7914549,1450,11446,153848,-76933920,9.324922,4,0,-9945223,1,4,8,103,209
0,39947,289497,1,1,27,3263,-28277404,5765,,,,,4,0,-184494570,5,3,20,119,187
0,25947,285336,1,1,7,3437,-67948215,3376,,,,,1,0,-58020405,1,5,4,334,1753
0,32826,255378,1,1,7,3292,-8683109,4472,20691,110337,-129287981,9.411609,5,1,-94575992,7,3,11,348,838
0,11931,321946,1,1,7,3448,-194333560,5733,398541,856414,-147072640,9.426208,1,0,-173767958,7,5,15,195,1604
0,21692,343703,1,1,81,8482,-6067943,6641,43753,4307,-7301160,9.409177,2,0,-227838482,7,3,11,348,714
0,1248,210815,1,1,7,5706,-226228315,6417,,,,,6,0,-142656912,7,3,23,204,1991
0,13107,299770,2,3,22,2484,-206984877,7794,,,,,5,0,-158419598,5,4,8,182,1619
0,26027,54568,1,1,22,2484,-67855379,9328,135957,526909,-84613681,9.490974,5,0,-163649951,1,3,20,174,2126
0,32282,103397,1,1,7,4919,-22499631,2885,927,3120,-24131600,9.645465,6,0,-68565461,1,5,26,315,140
0,42666,6758,1,1,7,5449,-17385535,6460,,,,,4,1,-11284148,6,1,6,189,2804
0,13435,285740,1,1,7,262,-18959721,2743,236475,53436,-24395036,9.591674,5,0,-69999848,1,5,7,251,2142
0,24605,323338,1,1,7,10135,-48851027,6698,,,,,6,0,-27233699,1,4,20,293,704
0,33775,20053,1,1,7,9169,-96211460,6426,7860,24022,-96624778,9.108819,6,0,-230734075,5,5,31,25,2329
0,33706,257945,1,1,67,9696,-65336858,8316,,,,,6,0,-129867555,1,3,11,348,612
0,34865,332723,1,1,7,3448,-61021820,6097,6586,51009,-65870402,9.62108,6,0,-204081847,7,4,6,88,951
0,4546,49779,1,1,7,262,-4691217,9186,134142,656114,-147522630,9.559208,6,1,-101637039,7,1,25,282,412
0,8038,271446,1,1,53,10065,-35697340,1292,15300,38497,-36234949,9.837018,5,0,-134437996,5,1,20,211,1432
0,27556,135552,1,1,34,9126,-11344712,26,5643,802,-14297910,9.730854,1,0,-19269374,7,4,6,233,1926
0,13744,259261,1,1,7,8567,-18693986,9446,11245,13550,-20956369,9.627305,6,0,-197441379,5,4,19,148,674
0,15021,212070,1,1,7,4709,-11679196,2393,5850,4584,-19282188,9.374307,2,0,-10759605,1,1,15,241,515
0,37046,204105,2,2,7,3292,-57045050,9037,26797,57119,-90835802,9.531225,2,0,-69339408,7,3,20,174,2262
0,12184,221888,1,1,7,788,-4180760,1657,2708,21582,-11966229,9.077313,5,1,-159535429,1,1,6,232,69
0,6488,20977,1,1,7,4949,-99222603,3388,,,,,6,0,-213976106,7,3,23,204,1274
0,14552,213364,1,1,7,1142,-18941662,3217,,,,,6,0,-248942635,7,3,20,174,659
0,12208,168889,1,1,7,7163,-3470972,8952,,,,,5,0,-182825457,5,5,7,251,2142
0,27556,201569,1,1,34,9126,-27238188,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,5575,147792,1,1,77,8408,-19973748,10256,4896,11379,-26409713,9.261215,6,0,-233120865,7,3,23,204,2206
0,37287,56195,1,1,64,8600,-10729224,8076,8394,18730,-11536380,9.871356,5,0,-176701273,7,1,7,57,2397
0,13228,250704,1,1,27,3263,-15485863,7395,81796,63335,-20079863,9.307558,5,1,-40304756,7,1,21,275,575
0,6227,289214,1,1,7,3448,-233563640,8039,,,,,6,0,-104769552,7,5,16,105,1129
0,42263,324342,1,1,7,2565,-103969504,5332,,,,,5,1,-131269152,7,3,20,119,670
0,8574,330042,1,1,7,3292,-23082237,1107,,,,,5,0,-145727733,5,4,14,331,1643
0,22895,330042,1,1,7,3292,-23082237,1107,,,,,6,0,-172331980,5,3,11,348,1782
0,14484,285790,1,1,7,1142,-3318164,6017,3855,11041,-44079366,9.454372,5,0,-90928970,5,3,11,348,69
0,27485,354968,1,1,7,340,-8516024,5867,2579,26479,-51011760,9.338892,1,0,-115863742,7,1,31,18,37
0,8888,259427,1,2,67,5064,-23445471,8945,23611,73849,-130511517,9.387401,2,0,-14549457,6,5,20,43,2459
0,17882,252545,1,1,7,1142,-241167466,3217,,,,,5,0,-197864287,7,3,23,204,2266
0,30822,252759,1,1,41,11114,-234520272,802,,,,,4,1,-169201211,5,4,30,283,1683
0,27339,122360,1,1,14,6038,-111649418,1840,32294,94299,-111753962,9.590668,5,0,-47901210,6,4,6,88,951
0,23836,213709,1,1,7,1771,-11862089,3227,210981,64124,-12026185,9.536236,1,0,-61791280,5,1,9,196,1967
0,10696,81046,2,2,58,3006,-48600451,2021,135667,74949,-119259108,9.716547,6,0,-233069234,7,3,11,348,714
0,35032,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-55259429,5,4,22,310,481
1,37574,95190,1,1,24,749,-34111591,3177,701,17432,-34929716,9.298063,5,1,-92237673,7,4,20,120,741
0,22004,289497,1,1,27,3263,-28277404,5765,,,,,5,0,-175061242,7,1,6,113,288
0,40805,128397,1,1,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,5,0,-186396195,1,1,29,125,2323
0,36999,218664,1,1,7,11004,-44030636,6781,11694,92514,-88153206,9.182622,6,0,-229478959,7,4,6,88,951
0,24740,45030,1,1,7,5320,-21566324,7326,63850,12209,-56297880,9.466036,6,0,-87095481,5,5,29,338,90
0,2719,9411,1,1,62,3397,-1660278,9651,85528,132062,-154941127,9.712776,5,0,-91158937,1,4,7,32,866
0,18409,307387,1,1,7,7628,-14444516,5773,,,,,6,0,-92240482,5,5,30,203,2425
0,5747,165893,3,3,81,7340,-45490897,7208,79825,6408,-46509840,9.356495,6,0,-115338703,5,1,9,196,2372
0,19591,350555,1,1,7,5706,-181472139,6417,,,,,6,0,-28095862,1,5,14,187,154
0,24471,323338,1,1,7,10135,-48851027,6698,,,,,5,0,-217741294,7,3,11,348,170
0,40901,335450,1,1,39,8587,-69659037,4766,,,,,6,0,-146019283,7,4,19,148,674
0,10363,323283,1,1,22,1304,-22563302,1615,,,,,6,0,-117383889,7,5,15,343,27
0,27643,259644,1,2,81,4450,-179565625,1240,59399,69020,-180796197,9.537014,5,0,-165457093,7,5,14,192,600
0,41196,158238,1,1,26,1304,-172222851,1615,,,,,6,0,-191638213,7,4,30,283,2047
0,24673,96581,1,1,7,262,-44273028,7082,,,,,5,0,-160989003,5,3,23,204,735
0,9371,150271,1,1,7,7163,-7446170,8952,,,,,5,0,-55560113,5,4,6,88,951
0,16428,5827,1,1,7,6279,-24747839,10129,410068,29491,-30698714,9.732041,4,0,-43198637,5,5,8,302,1951
0,2422,339589,1,2,7,262,-81067657,1912,2511707,175996,-81159962,9.639505,6,0,-63806947,1,5,14,33,386
0,34189,42153,1,1,7,10732,-41596015,339,23742,83051,-61132802,9.704283,4,0,-54616517,5,4,8,182,1630
0,28252,253646,3,2,7,7163,-233388479,8952,,,,,6,0,-197861494,7,5,2,175,718
0,33706,205309,1,1,70,1794,-4961185,7259,,,,,6,0,-129867555,1,3,11,348,612
0,9260,4914,1,2,34,9915,-52133370,6645,64040,15243,-52393680,9.527472,5,0,331150,1,4,30,283,664
0,21341,2572,1,1,25,5277,-35277381,7141,,,,,1,0,1147713,6,1,28,9,2810
0,17988,233104,1,1,7,1817,-80286768,6578,311415,15055,-85141562,9.170224,1,0,-113142468,7,5,30,231,2240
0,39407,234931,1,1,7,5449,-22232199,9018,59620,234337,-71740441,9.348866,5,0,-49097953,1,4,7,128,240
0,5747,114762,1,1,81,2897,-4869172,2033,17397,3019,-17917426,9.719394,6,0,-115338703,5,1,9,196,2372
0,27352,45563,1,1,7,1142,-203255233,3217,,,,,4,0,-35077146,5,5,26,315,1168
0,30667,136797,3,2,77,6537,-2903174,2248,2854,2447,-83406602,9.869222,1,0,-167652643,5,3,11,348,714
0,30684,267759,1,1,20,3263,-18346761,5765,,,,,2,0,-182487241,7,4,21,116,2147
0,9005,351247,1,1,7,8567,-117274563,3568,,,,,6,0,-84926786,5,5,26,44,1174
0,24239,176863,1,1,12,10874,-15241852,9779,31895,57491,-28881248,9.804397,5,1,-63610275,6,4,6,88,2197
0,2335,376870,1,1,32,1472,-65449413,3663,15645,1196797,-115049401,9.295636,1,0,-457821,6,3,23,204,1601
0,39173,357671,1,1,7,331,-284707,2307,10453,723,-1151640,9.765713,6,0,-160536784,7,2,30,324,938
0,8266,73989,1,1,17,5174,-78502595,4781,31160,90823,-91960922,9.360032,6,0,-29260753,1,1,2,66,1524
0,3008,21522,1,1,7,315,-82210103,5937,173537,13681,-82367762,9.588594,5,0,-197044104,7,4,25,312,879
0,4830,217814,1,1,47,5842,-58684939,9603,78550,309377,-85805286,9.448691,6,1,-63382261,5,1,8,21,102
0,10781,33881,1,1,7,6502,-132535811,2691,217481,7108,-135345473,9.494712,6,0,-57571704,1,5,28,228,2308
0,5976,135483,1,2,75,8908,-55687253,1882,46225,202209,-89390040,9.541875,5,0,-108008511,5,5,2,172,828
0,6692,219939,1,1,7,1142,-104079581,3217,,,,,5,0,-172980445,5,5,7,155,1463
0,23992,316261,1,1,7,262,-14361279,7082,,,,,4,0,-69385179,1,5,14,259,1244
0,20099,132373,1,1,56,1734,-42789547,9408,,,,,4,1,-6944775,1,5,2,284,631
0,30125,211019,1,1,7,10732,-123398930,8411,,,,,5,0,-72435723,5,1,26,4,1846
0,13582,22372,1,1,20,9958,63065,6982,273151,59201,-93776282,9.725723,1,0,-27909369,7,4,21,116,1752
0,15124,87526,1,1,72,4528,-29136128,10254,,,,,5,0,-74170401,1,1,26,4,2279
0,13299,264918,1,1,7,7163,-17498027,4046,48701,45614,-38228281,9.365345,6,0,-226576682,7,5,29,219,2806
0,5534,211639,1,1,7,5706,-26650115,5217,61184,129123,-147528143,9.354657,4,0,-114617058,1,1,6,123,1314
0,35996,6267,1,1,43,2484,-113061354,4178,,,,,6,1,-224392431,7,4,7,32,479
0,5840,74473,1,1,34,4617,-45990730,3409,38221,81098,-75480360,9.539181,1,0,-80667685,1,3,11,348,2316
0,40753,158238,1,1,26,1304,-172222851,1615,,,,,1,1,-68903025,1,3,23,204,1274
0,34278,124163,1,1,27,10473,-11350965,7360,142917,9383,-34248720,9.673518,6,0,-236247858,7,4,1,41,1359
0,31177,160082,1,1,7,2565,-40458013,2150,39602,26366,-66396962,9.508983,2,1,-205471510,7,4,1,41,1932
0,41046,231591,1,1,7,10732,-154788660,8411,,,,,5,1,-124811668,6,3,11,348,582
0,25918,278498,1,1,7,3292,-37695422,1107,,,,,5,0,-164898912,5,4,29,245,1132
0,29456,36412,1,1,39,10273,-24126854,4241,3748112,4868959,-25933864,9.690087,5,0,-170558580,7,2,9,337,2783
0,13582,342692,1,1,68,9764,-27594338,8377,271400,100116,-59392202,9.591246,1,0,-27909369,7,4,21,116,1752
0,20882,375612,1,1,7,7163,-54630796,8952,,,,,2,0,-166621555,7,3,20,174,18
0,4889,336238,1,1,22,9654,-46003798,9783,,,,,1,1,-95699837,6,4,22,74,1968
0,13361,248754,1,1,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,4,0,-12139251,6,3,20,119,203
0,15422,197784,1,1,7,7163,-82791354,5733,398541,856414,-147072640,9.426208,5,0,-28646889,6,5,12,226,1660
0,20676,345979,1,1,27,4586,-8313818,482,,,,,2,0,-98855855,6,5,29,185,1676
0,27057,136898,1,2,7,7163,-10636621,946,10591,2696,-14176630,9.082943,5,1,-47012294,7,4,20,293,872
0,27722,235073,1,1,7,5012,-985990,1985,18170,7897,-29070630,9.420271,5,0,-152605453,7,5,28,322,1275
0,34634,195207,1,1,7,5449,-17997450,6460,,,,,5,0,-58676773,6,4,29,245,1287
0,166,63461,1,1,55,3889,-168787241,3642,,,,,6,0,-215087026,7,3,11,348,714
0,16543,215818,1,1,70,6256,-29145599,4315,,,,,5,0,-188311480,7,5,30,320,1824
0,5957,163573,1,1,77,10729,-18253549,5597,7354,7850,-19391903,9.488741,4,0,-21019950,5,4,6,233,2801
0,39055,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-65344191,6,1,7,213,2075
0,42666,72539,1,1,7,5449,-37865867,1264,39808,14452,-114426962,9.823182,4,1,-11284148,6,1,6,189,2804
0,7623,213691,1,1,7,7163,-14359875,8952,,,,,2,0,-116726145,7,4,25,230,753
0,19846,255019,2,2,7,7964,-108214016,7588,16702,24290,-109345322,9.529316,5,0,-214619232,7,3,20,174,659
0,36751,50863,1,1,12,11114,-87895991,802,,,,,5,1,-94835389,5,5,20,43,2380
0,16355,304853,1,1,7,1817,-38017613,6311,2372,7543,-50395680,9.366128,5,0,-171367364,7,3,20,119,203
0,34533,105868,1,2,31,8734,-81261067,7918,33109,134268,-91347723,9.685903,1,1,-116261365,5,4,30,283,673
0,11047,72301,1,1,20,1274,-73121448,5708,147229,787130,-132323085,9.694876,6,1,-38946227,6,5,28,271,2773
0,2669,191016,1,1,7,7163,-162207224,8952,,,,,1,0,-190695312,7,5,7,250,808
0,33846,45773,1,1,7,6081,-25534569,3989,53877,6227,-25860447,9.661725,6,0,-172310955,7,3,11,348,1523
0,42701,39401,3,3,20,1092,-15169570,4882,,,,,1,1,-39700829,5,4,19,148,1317
0,6225,38617,1,1,62,9509,-187339881,1561,,,,,5,0,-123837590,7,1,7,57,763
0,11238,221039,1,1,7,2440,-94620127,3037,2989,48802,-131032228,9.36228,5,0,-19920965,1,3,20,174,2343
0,4613,255216,1,1,7,7163,-21777423,8952,,,,,5,0,-104510258,7,3,11,348,1388
0,35934,120761,1,1,70,4491,-3767574,3439,1331,63192,-4952880,9.559849,6,1,-55329955,5,4,7,32,1045
0,35133,197209,1,1,7,7163,-3213429,8952,,,,,5,0,-147795644,7,3,11,348,612
0,21196,125783,1,4,41,2777,-79434126,542,53220,395144,-79452839,9.31107,5,0,-155637124,5,3,11,348,69
0,39576,237606,1,1,7,2565,-12300249,8262,34118,12740,-24146041,9.144971,6,0,-245311328,7,3,11,348,612
0,27352,136249,1,1,7,1142,-108115026,3217,,,,,4,0,-35077146,5,5,26,315,1168
0,16467,270837,1,1,34,2484,-27423248,9649,91323,443616,-85999287,9.65129,6,0,-217850970,5,4,30,283,191
0,6761,53923,1,1,77,2051,-56010976,9845,247500,641972,-80568125,9.361403,5,0,-221964127,7,3,20,119,203
0,30517,56594,1,2,35,8645,-51267524,6241,202580,75466,-148110161,9.602207,5,0,-65064344,1,3,11,348,1388
0,41528,119073,1,1,7,8567,-172847240,3568,,,,,5,1,-86703021,1,4,22,310,1170
0,35042,53463,1,1,7,3109,-40038018,1709,36143,179114,-164152796,9.620338,5,0,-91373771,7,3,20,119,670
0,35479,76451,1,1,43,6928,-58780545,4286,570,10874,-63096963,9.038878,6,0,-180330466,7,1,26,227,1027
0,920,61490,1,2,12,3997,-30894539,3105,25059,181866,-88873201,9.431077,2,0,-54785238,1,1,27,327,172
0,22895,67695,1,1,7,5849,-46098500,1780,12434,17642,-48309000,9.547377,6,0,-172331980,5,3,11,348,1782
0,14015,230459,1,1,7,3292,-241090162,1107,,,,,2,0,-28522853,5,5,7,250,915
0,5258,247947,1,2,24,1241,-103645680,4465,161218,353068,-148110162,9.592033,5,1,-49717650,5,3,20,174,618
0,31231,161463,1,1,7,128,-22420141,3681,5052,19700,-43667160,9.763469,5,1,-206373237,7,3,11,348,1782
0,36270,55909,1,1,7,3292,-42877128,1107,,,,,5,0,-115112782,5,5,20,225,1044
1,36145,358476,1,1,12,3497,-1339855,3286,2762,10285,-4691700,9.530602,4,1,-27665552,1,4,19,148,2371
0,38199,321473,1,1,7,3448,-113040450,5159,5220,27077,-117363221,9.66744,6,0,-181451194,7,4,6,88,2197
0,26853,152660,1,1,7,9271,-10732021,8952,,,,,6,0,-211949626,7,4,8,103,1158
0,17945,263369,1,1,76,10874,-3743520,1322,132567,315482,-65082481,9.625098,6,1,-104386791,1,5,22,285,1403
0,17538,113670,1,1,20,4066,-4780245,9026,23550,25836,-58786082,9.214039,5,0,-117361228,5,1,25,328,1166
0,40042,95898,1,1,78,3263,-76665852,5765,,,,,5,0,-134461025,7,4,14,331,1696
0,4638,238563,1,1,7,10732,-146743309,8411,,,,,1,1,-124011042,1,3,11,348,838
0,13582,348041,1,1,7,1817,-3852520,1837,18114,10791,-16519322,9.846357,1,0,-27909369,7,4,21,116,1752
0,31876,362456,2,2,52,3263,-45211510,5765,,,,,5,0,-236265900,7,4,22,74,263
0,41361,96009,1,2,78,3263,-23441703,3704,37398,204430,-49816080,9.462484,6,1,-37332902,1,5,21,59,2571
0,35621,53531,1,1,7,262,-175071462,8226,4939,227482,-175778802,9.586676,5,0,-210473062,5,4,20,120,741
0,30710,41026,1,1,7,10230,-7004396,6313,20829,3072,-7034040,9.764941,6,0,-254651441,5,3,11,348,2316
0,2065,168809,1,1,34,3263,-25610069,3628,254695,396187,-81523921,9.602619,5,1,-40891475,1,4,6,233,1968
0,21793,197264,1,1,53,10677,-25950039,3107,,,,,5,0,-169777642,7,4,30,283,191
0,28447,216140,1,1,7,232,-13437806,5901,456,301,-15329099,9.577492,6,0,-230556942,7,4,14,331,634
0,30684,259157,1,1,7,1142,-6499854,3217,,,,,2,0,-182487241,7,4,21,116,2147
0,26064,217718,1,1,7,1712,-1839240,4296,,,,,5,0,-181029511,5,4,6,233,2801
0,38739,156189,1,1,7,10732,-108973961,8411,,,,,6,0,-73491529,7,1,26,4,1846
0,3135,58148,1,1,75,6793,-25257011,1705,24974,107588,-43576089,9.177603,4,0,-92073865,1,1,10,261,1956
0,934,12600,1,2,7,3806,-4238452,4679,434,348,-4266000,9.032981,1,0,677325,1,1,25,147,2170
0,5455,110258,1,1,7,9265,-93941230,9428,15815,11656,-94200674,9.341247,1,0,-16107734,7,5,30,231,73
0,28653,108227,1,1,7,2565,43160,6254,42311,167459,-192192526,9.599397,6,0,-168773310,7,1,26,4,1494
0,40062,282974,1,1,81,6062,-70955435,8148,94311,148435,-111670201,9.346251,5,1,-57310426,1,5,15,343,2429
0,32178,187044,1,1,55,9482,-50676460,87,21386,21045,-58272842,9.466455,1,0,-324052100,7,3,23,204,1274
0,32690,132386,1,1,7,7964,-22514954,8375,59129,35719,-41241619,9.454467,6,0,-109261758,5,3,20,174,2343
0,31619,308057,1,1,7,1142,-9604968,9617,,,,,6,0,-246171517,7,4,6,233,1279
0,11783,80429,1,1,7,100,-13427910,7403,13987,13049,-45474600,9.511457,5,0,-180536091,7,3,11,348,612
0,42102,61887,1,1,26,2484,-150475932,7794,,,,,6,0,-194422314,7,3,20,119,187
0,10738,289143,1,3,34,2498,-141574964,1865,,,,,5,1,-59033477,5,4,8,103,1248
0,32619,369205,1,1,7,7163,-22485678,2738,633682,104661,-191253025,9.206167,6,0,-151429407,7,4,12,198,1646
0,41415,133087,1,3,24,52,-41062301,284,617678,842620,-42182056,9.427847,4,1,-27402429,6,1,3,5,1785
0,28008,344353,1,1,32,11114,-5473025,802,,,,,2,1,-57994890,7,3,11,348,2136
0,5155,366763,1,1,75,151,-40633391,9198,,,,,4,0,-47088366,6,4,6,88,933
0,19389,295554,1,1,20,2516,-14050895,4280,,,,,5,0,-185168481,7,1,26,4,1846
0,26193,291632,1,1,7,10732,-139848643,8411,,,,,5,1,-112434046,7,4,8,182,2688
0,32093,188119,1,1,7,8488,-27662532,3225,,,,,6,0,-55518417,5,4,19,148,2371
0,30125,352102,1,1,7,1142,-203255270,3217,,,,,5,0,-72435723,5,1,26,4,1846
0,20049,167841,1,2,41,2777,-22145353,1634,178574,371414,-124530570,9.427139,1,1,-192679965,1,3,23,204,1303
0,1066,43601,1,1,41,11114,-22721593,8353,49753,57549,-23112423,9.497862,5,1,-32751563,1,4,25,210,1302
0,18902,37430,3,3,26,2484,-60085425,7794,,,,,5,0,-167144699,7,5,28,322,1426
0,34634,191644,1,1,7,7497,-13758530,9825,,,,,5,0,-58676773,6,4,29,245,1287
0,10696,180894,4,3,7,3160,-21520130,2803,,,,,6,0,-233069234,7,3,11,348,714
0,40403,36735,1,1,15,10790,-244358040,3402,,,,,6,1,-21556879,1,5,30,304,505
0,38227,7777,1,1,7,36,-120473450,9070,357683,18566,-120994314,9.351074,5,0,-199683476,7,3,20,174,2262
0,11770,312365,1,1,62,3191,-74856734,1783,,,,,5,1,-152505854,5,1,6,22,865
0,934,199816,1,1,7,2565,-14965916,5332,,,,,1,0,677325,1,1,25,147,2170
0,36145,30904,1,1,55,2777,-1580404,789,7034,64875,-24390209,9.532635,4,1,-27665552,1,4,19,148,2371
0,836,360925,1,1,7,3292,-171296698,1107,,,,,5,0,-158743631,7,5,30,231,73
0,21350,34308,1,1,7,262,-108973882,7082,,,,,5,1,-187488036,5,3,20,119,187
0,37198,85707,1,1,7,1142,-6499949,3217,,,,,6,0,-111172217,5,5,26,44,790
0,30118,309850,1,1,7,909,-12729377,1716,810326,338766,-90239402,9.580392,5,0,-166944441,5,3,20,174,2262
0,20826,44024,2,3,51,8430,-29067329,291,35295,310025,-29850992,9.570833,4,0,-6184793,1,1,28,9,2596
0,10929,294125,1,1,73,8406,-72942046,9203,,,,,5,1,-97419640,7,4,25,230,2431
0,33241,323338,1,1,7,10135,-48851027,6698,,,,,5,0,-166515480,7,3,20,174,659
0,16929,347944,1,2,7,3292,-50145917,5618,173008,182665,-158051244,9.396298,6,1,-74189876,7,4,1,41,925
0,40300,210617,1,1,34,10874,-11443695,8451,,,,,5,1,-158038138,5,4,3,82,1512
0,25762,253296,1,1,12,2498,-45397612,1865,,,,,5,0,-59492511,6,5,29,158,902
0,6101,290571,1,1,7,7968,-15576787,1994,106027,123362,-75041162,9.56231,6,0,-156929214,7,1,26,313,1459
0,29693,287310,1,1,27,2516,-8403281,4280,,,,,6,1,-29910151,1,1,31,18,864
