tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,1876,81501,1,1,7,262,-109604074,7082,,,,,5,0,-199863312,5,5,7,37,2511
0,8208,165961,1,1,7,8293,-4433069,5166,83374,16262,-24652016,9.630532,5,0,-106279120,1,1,26,313,1013
0,13361,248754,1,1,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,4,0,-12139251,6,3,20,119,203
0,38874,62468,1,1,22,1304,-25970627,4848,178374,274518,-88495082,9.496107,2,0,-276873336,7,3,11,348,2136
0,15802,102559,1,2,52,2484,-73817537,4178,,,,,5,0,-85844239,5,4,25,210,905
0,13307,250802,1,2,7,3292,-144516476,1107,,,,,6,0,-269258134,7,3,11,348,2316
0,30552,140005,1,4,,,,,,,,,1,0,-191854998,7,1,20,305,2642
0,17786,232954,3,4,76,3263,-53854504,5765,,,,,5,0,-124684631,7,3,11,348,714
0,34198,113644,1,1,7,232,-9266851,4313,,,,,6,0,-64461010,5,5,25,52,1973
0,20413,352102,1,1,7,1142,-203255270,3217,,,,,6,1,-195395140,7,3,11,348,2136
0,22448,176227,1,1,7,2750,-66990029,1053,20321,12350,-67096202,9.343691,5,0,-157681358,1,4,14,331,1455
0,920,208149,1,2,12,4449,-115352330,7039,1849,58403,-117878117,9.677436,2,0,-54785238,1,1,27,327,172
0,30995,233035,1,1,64,9985,-241345692,6367,,,,,5,1,-55440560,6,5,6,81,1374
0,39863,245062,1,1,7,7484,-14030274,3626,6956,11405,-14042476,9.736443,5,0,-121847402,5,3,11,348,1782
0,12625,34925,1,1,27,2777,-24677897,5523,,,,,5,0,-178448864,7,3,23,204,1588
0,17492,4220,1,1,7,2565,-23430997,5332,,,,,5,1,-193999813,5,3,11,348,2136
0,17286,213691,1,1,7,7163,-14359875,8952,,,,,2,0,-88648815,5,1,6,123,2492
0,25957,43012,1,1,7,262,-75462549,3679,379,2574,-75650930,9.741092,6,0,-45812040,1,1,26,4,1545
0,37640,372095,1,1,47,999,-23118260,2349,20643,43485,-38322515,9.190898,5,1,-172736175,1,4,17,191,76
0,22895,172573,1,1,7,10480,-9722847,7385,27959,35826,-118910168,9.348872,6,0,-172331980,5,3,11,348,1782
0,36568,50067,1,1,62,8406,-68191327,9203,,,,,5,0,-19900194,1,5,28,216,1153
0,40972,230459,1,1,7,3292,-241090162,1107,,,,,6,0,-167232936,7,4,1,41,2058
0,14221,241265,1,1,47,4146,-35726507,3493,3997,48593,-63878763,9.365579,5,1,-9520383,6,3,20,119,203
0,13431,129772,1,1,55,5774,-3740878,2715,,,,,4,1,-77186186,6,4,25,312,258
0,28485,43094,1,1,7,3160,-53862085,2803,,,,,1,0,-232598734,7,4,6,233,2811
0,9209,60972,3,2,47,5842,-111734227,205,,,,,5,1,-151033017,7,1,26,34,1324
0,32471,301951,1,1,7,262,-18196679,2021,135667,74949,-119259108,9.716547,4,1,-70238008,6,1,19,181,898
0,1333,252568,1,1,67,9696,-78211145,8316,,,,,5,0,-201009400,5,3,20,119,187
0,8347,19051,1,1,62,1681,-42797122,931,1377103,1109666,-44870860,9.779993,5,1,-226126126,7,4,1,41,135
0,38630,359998,1,1,7,4436,-85237699,547,7636,18093,-85912442,9.084752,1,0,-82293524,7,5,27,218,2188
0,15088,341245,1,1,78,3263,-21197362,1386,6017,31107,-27069851,9.295293,6,0,-27779448,6,5,7,8,1852
0,17049,307299,1,1,62,3397,-208508178,6565,,,,,5,1,-212925769,1,3,20,119,1731
0,760,4569,1,1,77,8408,-9892129,10256,4896,11379,-26409713,9.261215,2,0,-160930303,7,1,7,73,1606
0,7623,191016,1,1,7,7163,-162207224,8952,,,,,2,0,-116726145,7,4,25,230,753
0,34107,37592,1,1,29,9766,-47551252,2277,10391,21030,-47636400,8.999457,6,0,-125893288,7,4,1,41,1619
0,15403,7267,1,1,32,2484,-56089269,4178,,,,,6,0,-190861789,7,4,3,82,2599
0,23380,204257,1,1,16,9654,-53326775,1237,,,,,2,0,-131813563,7,1,7,213,2738
0,35441,253699,1,1,55,7132,-37958246,6886,1639,60179,-54653400,9.131786,5,0,-118222785,7,5,20,166,1742
0,342,319422,1,1,41,11114,-9006990,802,,,,,5,1,-170675527,7,1,22,359,732
0,19282,170840,1,1,7,3448,-93432634,9428,15815,11656,-94200674,9.341247,4,1,-62080386,5,1,26,4,2234
0,19595,40359,1,1,76,2484,-31214192,3230,206566,873780,-33124032,9.427261,2,0,-220535066,7,1,15,307,616
0,16313,67933,1,1,14,2355,-148307337,1275,35795,56984,-148315241,9.795678,4,1,-57727276,1,4,8,103,1248
0,26514,298608,1,1,75,9436,-173193492,5588,,,,,5,1,-67514645,5,1,20,211,1432
0,24593,36642,1,1,56,9116,-154860242,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,31739,327187,1,1,70,2781,-77441732,2836,,,,,5,1,-166938828,5,3,11,348,2136
0,11264,328488,1,1,69,9470,-209730287,4433,,,,,5,0,-53564371,5,3,20,174,659
0,19591,352102,1,1,7,1142,-203255270,3217,,,,,6,0,-28095862,1,5,14,187,154
0,34504,352710,3,3,81,6062,-59909440,2253,54480,40285,-65431499,9.304747,2,0,-374642245,7,4,25,230,753
0,21786,97463,4,4,3,2698,-71825541,4513,,,,,5,0,-215919599,7,1,7,205,350
0,31145,324510,1,1,81,8870,-13545830,4584,61340,83568,-14447143,9.684234,1,1,-98538168,5,5,12,226,1660
0,18727,170745,1,1,7,3292,-171120407,1107,,,,,4,0,-3652441,6,1,10,261,1408
0,31177,27306,1,1,7,2565,-4173364,294,277844,30499,-22229993,9.640519,2,1,-205471510,7,4,1,41,1932
0,11935,197209,1,1,7,7163,-3213429,8952,,,,,5,1,-70094626,7,1,22,279,854
0,3410,154907,1,1,7,1712,-28458455,4296,,,,,5,0,-205303023,7,4,25,230,1687
0,10696,328987,4,4,7,3448,-212766366,8039,,,,,6,0,-233069234,7,3,11,348,714
1,5902,49242,1,2,29,7993,-15919702,3877,21053,13112,-123847542,9.503207,6,0,-87274693,5,5,29,173,1638
0,2365,206484,1,1,76,2777,-23452569,5523,,,,,5,1,-69842916,5,1,26,108,1842
0,41298,278509,1,1,7,8567,-19204366,3568,,,,,5,1,-84071547,5,5,14,179,1234
0,37668,329993,1,1,67,10577,-12032989,7470,109733,18956,-16792361,9.326802,2,1,-811026,7,3,20,174,2173
0,41786,357656,1,1,7,5012,-23869242,6983,2397,4724,-27754682,9.261972,6,0,-33555085,5,5,7,155,1082
0,17049,233035,1,2,64,9985,-241345692,6367,,,,,5,1,-212925769,1,3,20,119,1731
0,590,29157,1,2,74,7132,-11520153,3334,,,,,5,1,-29565210,1,4,17,191,40
0,28968,127531,1,1,27,2484,-41045323,9328,135957,526909,-84613681,9.490974,4,1,-42349698,1,3,20,119,1731
0,4287,31913,1,1,7,8231,-45754085,2651,59814,82621,-59469363,9.575139,6,1,-210151729,7,3,11,348,2129
0,36231,333963,1,1,54,7081,-35280547,2919,,,,,6,1,-139839826,5,3,20,119,2709
0,14460,19055,1,1,7,7163,-17477461,8952,,,,,2,0,-99057486,5,4,29,245,1979
0,40665,317253,1,1,7,1771,-75555927,2292,37862,66498,-85930081,9.449004,2,0,-6854364,6,1,25,328,1721
0,524,15188,1,1,7,6081,-14129988,3989,53877,6227,-25860447,9.661725,5,0,-27745002,1,3,20,174,618
0,24471,301377,1,2,7,3292,-195917406,1107,,,,,5,0,-217741294,7,3,11,348,170
0,37593,176707,1,1,7,4431,-28274071,9617,,,,,4,1,-36990237,1,4,21,116,1257
0,12050,216870,1,1,7,100,-5034065,7185,45310,2938,-5572260,9.700005,6,0,-8499508,5,5,29,294,2667
0,31637,227222,1,1,7,10170,-110267030,7896,56628,318013,-145271669,9.251955,6,0,-185598742,7,3,11,348,2316
0,13926,359368,1,1,7,10480,-12736553,2743,236475,53436,-24395036,9.591674,5,0,133689,5,1,7,57,370
0,21781,356801,1,2,76,2484,-4438058,6327,204637,587229,-85133522,9.453633,5,0,-174470827,5,5,29,264,380
0,39831,349670,1,1,7,262,-7885857,8703,,,,,6,0,-170411896,7,1,15,241,2454
0,42590,323564,1,1,7,1771,-100517146,9617,,,,,2,0,-19890153,7,4,20,120,741
0,31520,274074,1,1,12,2498,-75195258,1865,,,,,5,1,-105675519,5,3,11,348,714
0,3709,334769,1,1,59,8382,-31298561,157,,,,,6,1,-182237336,5,1,2,66,1799
0,29299,265533,1,1,81,6062,-108826704,8148,94311,148435,-111670201,9.346251,5,0,-12868593,6,5,26,89,2580
0,26747,131000,1,1,27,10874,-169973293,8451,,,,,5,0,-218346594,7,1,6,169,2297
0,17204,281779,2,4,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,1,-171430233,5,1,26,108,2733
0,18266,284098,1,1,27,6643,-34011980,4611,3335,294188,-40998982,9.446171,4,0,-90634240,5,4,21,116,1233
0,8059,54122,1,1,41,2484,-56089075,4178,,,,,6,0,-194834282,7,1,31,18,37
0,32715,73361,1,2,69,5470,-77853582,5371,6367,30818,-77885641,9.542627,2,0,-97740296,1,5,30,341,1644
0,12522,322715,1,1,43,2484,-117532914,4178,,,,,5,0,-151758563,7,5,7,250,2292
0,7600,344777,1,1,27,5890,-11021291,430,352,8353,-13137851,9.648855,6,0,-122991444,7,5,27,95,2730
0,11739,42807,1,3,34,2777,-44351885,7140,155298,274856,-44692923,9.425055,5,0,-84351660,1,4,6,88,1211
0,5155,366763,1,1,75,151,-40633391,9198,,,,,4,0,-47088366,6,4,6,88,933
0,16652,55376,1,1,70,9783,-37013311,5998,41445,88076,-185752801,9.388256,6,0,-101295326,5,1,7,36,2820
0,28626,213005,1,1,7,3292,-73970581,39,56941,106045,-142319124,8.991011,5,0,-281171160,1,4,14,331,634
0,13575,11416,1,1,7,1817,-12225778,563,846210,232937,-76340758,9.573487,6,0,-38846267,5,2,5,3,2192
0,21117,21576,1,1,43,3814,-12317427,8719,994,3689,-15763470,9.553405,4,0,-95764308,1,1,26,34,1455
0,429,184826,1,2,27,1711,-14797185,6378,13820,64548,-88240202,9.229118,4,1,-93242069,5,5,21,321,785
0,34504,1251,1,1,75,9220,-72165449,3452,,,,,2,0,-374642245,7,4,25,230,753
0,30091,190203,1,1,7,5012,-26632132,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,31177,185255,1,1,25,6635,-41002297,2140,,,,,2,1,-205471510,7,4,1,41,1932
0,15265,184902,1,1,34,5673,-70786192,7606,7283,49842,-70881002,9.280432,5,1,-25066115,1,1,26,227,523
0,33541,245557,1,1,7,1712,-4940226,4296,,,,,5,0,-143807767,5,4,6,88,2048
0,40805,53531,1,1,7,262,-175071462,8226,4939,227482,-175778802,9.586676,5,0,-186396195,1,1,29,125,2323
0,17651,300967,1,1,34,7349,-83927680,3341,611286,231319,-139218259,9.648667,5,0,-187094277,7,4,6,58,270
0,29950,75504,1,1,7,1771,-15830698,9617,,,,,5,0,-141394475,7,3,20,174,2262
0,5641,331851,1,2,70,7812,-83133918,9481,118960,44187,-83509438,9.677754,6,0,-41597827,1,4,20,293,811
0,6009,183895,1,1,26,1304,-204628766,1615,,,,,5,0,-224690058,7,4,7,32,866
0,17224,239494,1,1,55,10874,-71824348,5653,207266,511869,-78494881,9.44218,6,0,-146848356,7,1,26,4,2279
0,3178,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-37937134,5,1,28,9,1395
0,25794,71905,1,1,7,3292,-25940277,6785,32943,48944,-28288041,9.645738,2,0,-42724817,1,5,14,192,911
0,26747,339840,1,1,7,2061,-35101975,9186,134142,656114,-147522630,9.559208,5,0,-218346594,7,1,6,169,2297
0,26939,323250,1,1,7,1771,-2005521,5330,,,,,2,1,-61708257,7,5,22,71,1339
0,2580,350273,1,1,20,5525,-72973051,9221,28248,368877,-103028762,9.62451,1,1,-173255444,5,3,11,348,714
0,9350,71424,1,1,53,8762,-66389577,4719,,,,,5,1,-66563820,1,3,23,204,2266
0,11041,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,5,0,-69210449,5,5,15,154,280
0,38739,168583,1,1,7,2565,-21644103,294,277844,30499,-22229993,9.640519,6,0,-73491529,7,1,26,4,1846
0,22940,280259,1,1,7,9271,-77954198,8952,,,,,5,0,-146238070,5,1,26,108,2033
0,35957,179085,1,1,25,9783,-84278143,3933,,,,,6,0,-299744514,7,4,6,58,2034
0,26248,137176,1,1,7,3292,-162054845,1107,,,,,6,1,-189827266,7,4,1,41,1359
0,25192,111964,1,1,7,7163,-13321357,8952,,,,,2,0,-25868608,7,5,26,89,2217
0,32590,49632,1,1,7,36,-15080654,9070,357683,18566,-120994314,9.351074,5,1,-159966047,7,1,6,232,521
0,37689,335231,1,1,7,1142,-110291418,3217,,,,,2,1,-231240467,7,3,11,348,2316
0,29299,154064,1,1,81,7591,-7094544,6923,41747,410,-12919534,9.962633,5,0,-12868593,6,5,26,89,2580
0,15880,258106,1,1,7,7163,-48324049,8952,,,,,6,0,-101805779,5,4,19,148,247
0,19975,354383,1,1,7,1142,-5387877,8364,223669,160228,-139242059,9.401768,5,0,-196492580,7,5,26,89,1363
0,36330,68671,1,2,8,181,-22325067,10210,9996,36658,-67334523,9.471991,6,1,-2900771,6,1,7,213,985
0,5229,107033,1,1,81,11117,-52475835,275,2545,11631,-52495800,9.707189,6,0,-84774860,5,5,30,249,2441
0,16929,205619,1,3,7,11153,-1924804,7632,5089,2163,-9810540,9.739888,6,1,-74189876,7,4,1,41,925
0,21148,106081,1,1,7,1142,-241167045,3217,,,,,6,0,-177692572,7,4,19,148,1311
0,10797,118795,1,1,43,3263,-36481688,1315,330523,404590,-78677521,9.470827,4,1,-14725641,6,4,6,58,2226
0,4158,115838,1,1,31,3263,-142596636,5765,,,,,6,0,-165214865,5,4,12,198,2018
0,22769,215042,1,1,20,6960,-31393945,1170,12008,158742,-124177860,9.317406,2,0,-7367328,6,5,15,195,1383
1,1660,215304,3,2,24,966,-13090694,3077,51776,32958,-45321000,9.420479,4,0,-20083793,1,1,10,261,2144
0,7193,128605,1,1,7,7628,-22262334,5773,,,,,6,0,-179673281,7,4,6,88,315
0,1577,291632,1,1,7,10732,-139848643,8411,,,,,5,0,-187530332,7,5,7,37,583
0,39973,295140,1,1,7,3292,-70896588,1716,810326,338766,-90239402,9.580392,1,0,-45206223,7,4,25,210,2364
0,39606,271504,1,1,63,1472,-41338309,5143,,,,,5,0,-216781551,7,1,20,305,1919
0,13168,342839,1,1,7,8567,-85738329,2451,104791,123240,-86339763,9.531975,5,1,-226841838,7,3,11,348,1497
0,35400,36735,1,1,15,10790,-244358040,3402,,,,,4,0,-3033548,6,1,6,113,1538
0,1112,356467,1,1,7,5706,-80468254,7379,221804,114783,-83593322,9.673994,5,0,-7947219,6,4,19,148,1959
0,18960,6337,1,1,27,2777,-78143283,5523,,,,,6,0,-22502760,1,4,8,182,1650
0,4086,937,1,1,7,1142,-2867679,3217,,,,,5,0,-49281030,1,3,11,348,1523
0,26169,211714,1,1,7,8890,-15060683,6583,107200,5856,-15163625,9.148449,5,1,-87795444,7,4,29,245,516
0,21342,370720,1,1,81,4450,-172312870,1240,59399,69020,-180796197,9.537014,5,1,-69133269,1,3,20,119,2709
0,13927,117703,1,1,69,9696,-124617218,6967,223771,223786,-146815371,9.403408,5,1,-1321373,6,1,26,108,2211
0,15021,212070,1,1,7,4709,-11679196,2393,5850,4584,-19282188,9.374307,2,0,-10759605,1,1,15,241,515
0,15686,248051,1,1,7,7163,-241089257,8952,,,,,5,1,-197945117,7,3,23,204,2266
0,39108,183703,1,2,76,9000,-66291727,9831,2122,15404,-67589763,9.470205,5,1,-22049343,1,1,15,241,2200
0,3549,37903,1,1,73,10863,-8195820,7243,2245,2227,-9621720,9.410205,2,0,-224906549,7,3,11,348,2136
0,3755,226545,1,1,70,1794,-8664271,7259,,,,,5,0,-16275932,1,1,7,213,1436
0,1670,264256,1,1,7,3011,-3417610,6295,24075,9909,-40572623,8.860757,6,1,-91586125,7,4,1,41,2294
0,17594,55610,1,1,7,5012,-51265213,6289,65979,6354,-59316842,9.174128,6,0,-98934848,7,3,11,348,714
0,30966,301121,1,1,7,510,-25001495,9814,54785,10584,-25882649,9.601139,5,0,-55358376,6,4,29,245,1287
0,19389,295554,1,1,20,2516,-14050895,4280,,,,,5,0,-185168481,7,1,26,4,1846
0,6912,113069,1,1,43,3263,-9557397,5765,,,,,5,1,-140516641,5,4,3,82,2136
0,37285,47457,1,1,25,5277,-58544180,4005,94825,761839,-70013522,9.706824,6,0,-90852541,1,5,14,33,961
0,6696,357387,1,1,7,1142,-155894174,3217,,,,,5,1,-92719865,5,1,6,169,2488
0,15602,51642,1,1,15,10790,-54884396,3402,,,,,5,1,-108046681,7,3,11,348,2136
0,32762,277498,1,1,24,52,-13410121,5330,,,,,2,1,-250263354,7,3,11,348,2136
0,37067,193105,1,1,7,1817,-38745871,563,846210,232937,-76340758,9.573487,6,0,857241,6,1,20,211,1432
0,35910,20186,1,1,7,5706,-8920414,9617,,,,,6,1,-142107978,7,1,7,57,1765
0,24982,339649,1,1,7,1771,-71413598,2292,37862,66498,-85930081,9.449004,5,0,-157602209,7,3,11,348,1523
0,39895,160015,1,1,7,3292,-18335594,1107,,,,,6,0,-113386160,7,4,6,88,1211
0,12660,369141,1,1,77,6920,-7801335,5186,121,323,-7902720,9.799665,6,0,-62045055,1,1,22,279,2056
0,3008,81479,1,1,80,10740,-44893129,6004,24921,128854,-89969347,9.569964,5,0,-197044104,7,4,25,312,879
0,1690,162129,1,1,42,7132,-75904182,3334,,,,,1,0,-44094151,1,4,22,310,1430
0,8237,211817,1,1,73,5842,-111733994,205,,,,,6,1,-83828345,1,5,6,81,1241
0,12734,21319,1,1,21,987,-8667099,9003,20615,138312,-38750791,9.301175,1,1,-68627113,5,3,20,119,670
0,10469,122433,1,1,55,2777,-122214784,5523,,,,,6,1,-33807681,1,1,31,18,864
0,3410,269974,1,1,27,2484,-149949162,4178,,,,,5,0,-205303023,7,4,25,230,1687
0,15532,301567,1,1,47,5842,-111734196,205,,,,,6,0,-93093468,7,4,3,82,2136
0,31876,67097,4,2,34,5256,-23203188,3760,,,,,5,0,-236265900,7,4,22,74,263
0,22556,196436,1,1,62,6225,-114948948,4256,,,,,5,0,-224031047,7,1,12,332,682
0,27214,211019,1,1,7,10732,-123398930,8411,,,,,1,0,-57332688,5,5,19,45,452
0,5747,135377,1,1,81,5226,-4325717,8526,28922,10130,-4342680,9.545785,6,0,-115338703,5,1,9,196,2372
0,31814,257526,1,1,7,7497,-51010506,9825,,,,,6,0,-82008523,1,1,26,360,2523
0,16890,231674,1,1,7,7163,-24906437,8952,,,,,6,0,-120389585,7,4,30,283,1207
0,25734,304975,1,1,75,653,-22830487,3773,31328,83033,-149257180,9.40171,6,0,-206784878,7,1,26,360,2523
0,7918,106418,1,1,31,11114,-41348489,802,,,,,5,0,-63696345,7,4,20,120,741
0,15015,165121,1,1,7,7484,-14025457,3626,6956,11405,-14042476,9.736443,5,0,-7973331,1,3,23,204,2266
0,1841,301580,1,1,34,2484,-73817529,4178,,,,,1,0,-137501514,5,1,16,240,2633
0,24351,130846,1,1,27,7132,-85734866,3334,,,,,5,0,-7215425,1,4,7,32,866
0,38403,304791,1,1,45,2165,-153204338,7257,,,,,5,1,-29572606,7,4,25,210,696
0,6696,297960,1,1,7,3292,-34843983,5618,173008,182665,-158051244,9.396298,5,1,-92719865,5,1,6,169,2488
0,28418,155212,1,1,70,9470,-39779254,4433,,,,,2,0,-118484136,5,3,11,348,2681
0,3331,221432,1,1,7,4882,-7193778,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,2482,194477,1,1,34,3889,-103562593,3642,,,,,5,0,834999,6,3,23,204,1991
0,12618,126583,1,1,73,9509,-187341587,1561,,,,,5,1,-98249632,5,4,3,82,2599
0,4687,350170,1,1,41,11114,-16713913,4293,17540,66054,-47821080,9.370503,6,1,-188108695,5,4,1,41,2196
0,9104,316553,1,1,27,2053,-50738108,1395,,,,,5,0,-291192603,7,4,25,210,696
0,40817,16086,1,1,39,7552,-128786625,9645,,,,,2,-1,1604376,6,4,8,103,2467
0,3738,21381,1,1,45,1895,-87372307,2084,26525,219253,-110093402,9.613675,1,0,-66540982,6,6,13,326,1771
0,11496,264144,1,2,2,8430,-29842168,291,35295,310025,-29850992,9.570833,6,1,-66359563,7,5,20,16,1577
0,15238,331532,1,1,34,4356,-18108339,404,12903,43261,-21107819,9.271896,4,0,1377701,6,6,19,355,2120
0,33121,316283,1,1,73,10179,-28367377,8351,3346267,1665629,-46504525,9.797118,6,1,-82868098,7,4,20,207,276
0,32168,309106,1,1,76,2777,-259589074,5523,,,,,1,1,-129293134,5,3,23,204,2266
0,32964,316261,1,1,7,262,-14361279,7082,,,,,6,0,-54556885,7,5,7,250,808
0,1112,248754,1,1,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,5,0,-7947219,6,4,19,148,1959
0,42694,127370,4,2,27,2484,-56884196,4178,,,,,6,1,-154157330,7,3,11,348,1388
0,42706,89849,1,1,19,2484,-65432869,4178,,,,,6,0,-65767486,6,5,15,131,729
0,37668,349391,1,1,8,5522,-149227194,10109,,,,,2,1,-811026,7,3,20,174,2173
0,15327,116726,1,1,27,3173,-43156315,9480,35636,321778,-43917127,9.578982,2,1,-42122318,1,4,8,103,480
0,30250,108096,1,1,27,10473,-20757505,7360,142917,9383,-34248720,9.673518,2,1,-180191925,7,3,11,348,688
0,20882,164700,1,1,7,262,-2274138,7082,,,,,2,0,-166621555,7,3,20,174,18
0,9734,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,6,1,-177395599,7,5,25,52,1043
0,41888,20827,1,1,7,2565,-17416707,294,277844,30499,-22229993,9.640519,5,0,-175567439,7,4,6,88,2197
0,18680,290768,1,1,24,7651,-46006704,825,15260,71353,-148110163,9.760775,5,0,-6965955,6,1,7,20,344
0,26193,296732,1,1,7,262,-19458688,563,846210,232937,-76340758,9.573487,5,1,-112434046,7,4,8,182,2688
0,2362,331149,1,3,23,7928,-106662939,3730,,,,,5,1,-62946676,5,4,14,331,1455
0,6395,247844,1,1,69,2440,-177685509,615,72195,116501,-145006221,9.433492,5,1,-20995427,1,4,30,283,191
0,40230,146396,1,1,27,11114,-197760,8957,13811,63911,-71991359,9.475029,2,0,-138539504,5,3,23,204,1588
0,21329,181850,1,4,39,5813,-28548218,8442,,,,,4,0,-134794081,5,3,11,348,688
0,41260,234069,1,1,7,7235,-25597994,9092,31304,43944,-57049080,9.497168,2,0,-83517403,5,5,15,154,760
0,25711,145940,1,1,60,5298,-53251207,8843,25390,124088,-148110161,9.318143,6,1,-181106363,7,4,6,233,2811
0,5103,232086,1,1,71,11179,-56108192,3348,3023,14826,-131954720,9.652479,1,0,-312538190,5,3,11,348,2316
0,16428,341206,1,1,7,7519,-124022330,3796,4571,20196,-129443588,9.474736,4,0,-43198637,5,5,8,302,1951
0,8824,11465,1,1,22,3263,-9192225,8105,37105,36822,-27180304,9.657511,5,1,-111855920,1,1,7,1,1838
0,23153,242241,1,1,56,1036,-12029832,6892,,,,,6,0,-158546463,7,5,20,258,2622
0,40482,271064,1,2,24,5988,-16447153,9803,2691,8093,-18101970,9.536907,4,0,-108120809,1,5,6,81,1944
0,9877,196292,1,1,76,2484,-42534888,4178,,,,,4,0,-90308747,7,3,23,204,735
0,41064,158274,1,1,75,653,-49105246,3773,31328,83033,-149257180,9.40171,5,1,-45904504,6,1,26,4,1494
0,15739,310563,1,1,7,3292,-21190823,6938,10654,5907,-21810660,9.695773,1,0,-79622230,7,4,21,116,2118
0,430,142989,1,1,7,7163,-12722396,9186,134142,656114,-147522630,9.559208,6,0,-223990515,7,1,15,253,53
0,30612,170129,1,1,7,5701,-18185804,6658,740434,87425,-19291885,9.404424,6,0,-156909556,5,3,20,174,659
0,15529,73839,1,1,16,830,-8431825,8101,,,,,5,1,-81154431,5,5,26,315,790
0,22097,71546,1,1,27,6217,-43667460,9141,,,,,6,1,-214098333,7,3,23,204,531
0,5751,334272,1,1,81,3154,-22752144,6574,21990,55969,-105445201,9.880547,5,1,-192621485,5,3,23,204,735
0,14063,174868,1,1,55,4356,-19295821,2216,,,,,5,1,-82855781,6,1,20,29,1845
0,28543,160292,1,1,7,4436,-2428815,5330,,,,,6,0,-155308324,5,4,14,331,226
0,13927,257969,1,1,69,8398,-149764339,274,17567,96353,-152518704,9.596752,5,1,-1321373,6,1,26,108,2211
0,19413,198957,1,2,41,3263,-14016452,1315,330523,404590,-78677521,9.470827,6,1,-140579534,7,1,15,241,2200
0,25947,285336,1,1,7,3437,-67948215,3376,,,,,1,0,-58020405,1,5,4,334,1753
0,3884,305390,1,1,70,5946,-95765409,6594,36652,114050,-116836898,9.378494,2,0,-104733273,5,3,11,348,1782
0,15883,212762,1,1,24,4371,-248620808,6309,,,,,6,1,-205383588,7,4,1,41,2058
0,9339,323192,1,1,7,5849,-48247962,5791,74826,163282,-57311760,9.520779,2,0,-161237167,5,3,11,348,714
0,20099,132373,1,1,56,1734,-42789547,9408,,,,,4,1,-6944775,1,5,2,284,631
0,21092,366233,1,1,56,228,-24921384,2881,,,,,5,1,-202570893,7,3,23,204,296
0,17594,110087,1,1,7,5012,-13161133,6289,65979,6354,-59316842,9.174128,6,0,-98934848,7,3,11,348,714
0,32477,231846,1,1,69,8777,-89474058,7351,,,,,2,0,-14969493,1,5,21,243,2490
0,32847,180162,1,1,73,1854,-52212570,5848,11553,23063,-56362520,9.407804,6,0,-215767228,7,3,11,348,612
0,27643,100121,1,1,17,107,-56704951,7318,40173,23816,-93857282,9.507546,5,0,-165457093,7,5,14,192,600
0,775,63424,1,1,7,1817,-14179288,563,846210,232937,-76340758,9.573487,5,1,-11358875,6,1,26,4,2234
0,29920,318192,1,1,62,5491,-29136382,7817,,,,,5,0,-67493015,5,4,1,41,2415
0,40097,352177,1,1,7,3292,-171296623,1107,,,,,2,0,-139210755,7,3,11,348,714
0,23770,32143,1,1,27,7132,-55062138,10262,22023,639439,-55088160,9.354376,4,0,-171552,6,3,20,174,618
0,16403,21923,1,1,7,7163,-194238184,5733,398541,856414,-147072640,9.426208,5,0,-189953009,7,3,20,119,187
0,934,53450,1,1,7,2200,-8407956,9334,,,,,1,0,677325,1,1,25,147,2170
0,23711,289214,1,1,7,3448,-233563640,8039,,,,,5,0,-159436474,7,4,8,182,1630
0,11264,138211,1,1,25,6635,-20595665,2140,,,,,5,0,-53564371,5,3,20,174,659
0,38802,42655,1,1,7,9940,-131209660,2738,633682,104661,-191253025,9.206167,2,0,-3382903,5,5,14,161,2632
0,34996,361439,1,1,7,3292,-68277358,1107,,,,,1,0,-224146398,7,3,11,348,1782
0,3617,90247,1,1,20,2777,-25280139,6413,64585,208866,-34335992,9.536043,4,0,-157549778,7,3,23,204,1769
0,3582,145447,1,1,7,7163,-14359872,8952,,,,,2,0,-178335621,7,4,20,120,741
