tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,2719,218708,1,1,62,9985,-46513715,6367,,,,,5,0,-91158937,1,4,7,32,866
0,35158,183048,1,1,12,10089,-37629407,1976,1929,1328,-39253830,8.95484,6,0,-249721480,7,3,11,348,2136
0,2034,184210,1,1,81,10743,-6566394,8156,25898,118681,-20660974,9.546145,6,1,-130022,6,2,3,24,122
0,21692,219386,1,1,69,11093,-119599480,9985,2985,48958,-119682821,9.094003,2,0,-227838482,7,3,11,348,714
0,3457,188082,1,1,9,2777,-1846580,6413,64585,208866,-34335992,9.536043,5,0,-132455248,5,5,7,144,211
0,13714,305099,1,1,7,5079,-72696322,7696,539,6954,-116814734,9.640716,6,0,-165225795,7,3,23,204,1588
0,42368,30342,1,1,20,3370,-42970719,4101,2663,12293,-43243680,9.59469,6,0,-125193317,5,4,20,120,741
0,19957,364449,1,1,7,8860,-45915256,2357,41595,158060,-164032759,9.566711,6,0,-206590948,7,4,19,148,884
0,37016,17275,1,2,75,4491,-1939980,3439,1331,63192,-4952880,9.559849,1,1,-7382583,1,3,11,348,1388
0,28799,139438,1,1,72,4621,-129113300,7153,791,10473,-131029004,9.510784,1,0,-28435711,5,4,20,293,811
0,20927,107800,1,1,70,9696,-72520770,8316,,,,,5,0,-148040335,7,3,20,119,187
0,22251,232730,1,1,63,5073,-25190262,3428,3935,22343,-90825893,9.481163,5,1,-4285420,1,3,23,204,2616
0,26193,240172,1,1,34,2777,-104136368,5523,,,,,5,1,-112434046,7,4,8,182,2688
0,20982,208342,1,1,67,265,-217468,4222,32753,43652,-5570100,9.65563,6,0,-84331278,1,3,20,174,618
0,2918,327978,1,1,67,1887,-6597582,10178,16164,99482,-83407321,9.538814,6,1,-163159658,5,1,26,108,2626
0,26421,257149,1,1,10,9069,-30867400,3972,,,,,6,0,-299330362,7,3,11,348,2316
0,4687,71328,1,1,42,11114,-30759540,873,136319,201231,-44363880,9.545368,6,1,-188108695,5,4,1,41,2196
0,9160,108096,1,1,27,10473,-20757505,7360,142917,9383,-34248720,9.673518,5,0,-259498353,7,3,20,119,2709
0,16652,124618,1,1,69,9783,-155009398,5998,41445,88076,-185752801,9.388256,6,0,-101295326,5,1,7,36,2820
0,25765,10252,1,1,75,151,-190991816,6575,114775,653263,-148110162,9.356032,1,0,-203398354,7,3,23,204,735
0,7879,372949,1,1,7,9883,-8318556,5928,15026,96500,-108113762,9.158072,5,0,-24417990,1,1,6,232,1062
0,28874,250018,1,1,63,10874,-71223259,8451,,,,,6,0,-186846351,7,5,30,231,73
0,29959,53012,1,1,7,5706,-80468384,7379,221804,114783,-83593322,9.673994,2,0,-47913665,7,3,11,348,612
0,8849,207502,1,1,81,6165,-29336663,2112,24457,51036,-51587400,9.006884,6,0,-878436,6,1,7,57,763
0,15200,198160,1,1,7,262,-53700190,9264,,,,,4,0,-37774648,1,5,10,202,2823
0,29028,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-230381521,7,4,22,310,1430
0,1647,43756,2,2,35,3397,-24121472,6565,,,,,5,1,-32153782,1,4,7,32,479
0,1200,68786,1,1,7,262,-99839957,2357,41595,158060,-164032759,9.566711,6,0,-67399596,5,1,29,246,353
0,1525,335130,1,1,70,2873,-49984159,1384,7941,17627,-59142001,9.531673,2,0,-138896189,7,5,20,166,1742
0,571,89198,1,1,7,3292,-131450385,1107,,,,,5,0,-209128728,7,3,20,174,2278
0,28833,111711,1,1,63,7071,-160810445,704,,,,,2,0,-83453139,7,3,11,348,2136
0,5738,352878,1,1,7,3292,-75549825,8226,4939,227482,-175778802,9.586676,6,0,-90181366,6,4,14,331,336
0,28594,55086,1,1,7,7163,-24906430,8952,,,,,5,1,-31048470,1,4,7,32,866
0,28990,250936,1,1,7,3292,-42720504,1709,36143,179114,-164152796,9.620338,5,1,-206324049,7,2,9,337,1779
0,35196,34308,1,1,7,262,-108973882,7082,,,,,5,0,-79372402,5,2,9,337,2783
0,18409,80668,1,1,7,3150,-75636710,8632,8623,25909,-89471162,9.726758,6,0,-92240482,5,5,30,203,2425
0,25264,366484,1,1,16,7954,-19036985,6906,126549,127092,-19968527,9.520987,2,0,-127834071,1,4,6,58,1160
0,23183,236298,1,1,7,6279,-24383338,10259,,,,,5,0,-199284037,7,3,20,174,618
0,5777,36905,1,1,7,8567,-10842695,7803,3169,1441,-11372040,9.186659,2,0,-30032848,1,3,11,348,2136
0,33210,372037,1,1,34,8943,-37366660,9897,1302,3633,-53075160,8.984944,2,0,-153792612,7,3,20,174,2262
0,23199,155984,1,1,76,3263,-120310534,5765,,,,,5,0,-150881710,5,3,20,119,187
0,38946,19257,1,1,81,236,-7458456,8010,7738,16545,-111852182,9.765022,6,0,-252834759,7,3,20,119,2709
0,10838,310631,1,1,23,7599,-61652295,5393,48011,334769,-148110164,9.513864,1,1,-9811914,5,3,23,204,735
0,18183,143555,1,1,27,7954,-47891421,6357,234128,519769,-84871683,9.556654,6,0,-70413701,5,5,9,314,904
0,11021,51771,1,1,47,10332,-67179039,834,,,,,5,1,-63036442,5,1,7,1,1539
0,26659,47755,1,1,39,3747,-207408874,8531,,,,,6,0,-99657729,7,1,26,4,1545
0,28653,242476,1,1,7,2565,-59143563,2150,39602,26366,-66396962,9.508983,6,0,-168773310,7,1,26,4,1494
0,17338,229703,1,1,75,107,-16550628,7037,14003,24349,-107082336,9.12825,1,0,-174799661,7,4,29,245,1132
0,4787,250106,1,1,17,9860,-38036535,2249,53587,5631,-38725353,9.453689,5,0,-48248205,1,5,20,176,1070
0,11561,102410,1,1,27,2484,-41056137,9583,83538,192572,-42902291,9.605158,4,0,-106803373,7,5,27,39,56
0,3178,191016,1,1,7,7163,-162207224,8952,,,,,6,0,-37937134,5,1,28,9,1395
0,18885,106125,1,1,7,262,-119780650,8212,3506,23018,-122382003,9.638485,5,1,-223537352,7,3,11,348,1782
0,12194,365623,1,1,39,3747,-244358554,8531,,,,,6,1,-39797603,5,3,20,174,2278
0,33082,91902,1,3,55,6347,-74596209,7278,,,,,2,0,-52906692,5,2,5,342,2330
0,29633,60663,1,1,7,7163,-17477424,8952,,,,,6,0,-104150923,7,1,7,213,2065
0,34122,352946,1,2,41,11114,-138111813,802,,,,,6,1,-9161723,6,3,20,174,659
0,3716,142280,1,1,7,7163,-129622363,8952,,,,,5,0,-70115479,5,5,12,242,857
0,40300,144352,1,1,32,5256,-136182795,3760,,,,,5,1,-158038138,5,4,3,82,1512
0,17338,167081,1,1,81,180,-95081078,1965,10961,119925,-167638729,9.122142,1,0,-174799661,7,4,29,245,1132
1,4287,133350,1,2,7,262,-43590459,563,846210,232937,-76340758,9.573487,6,1,-210151729,7,3,11,348,2129
0,38135,218305,1,1,8,2484,-23119250,4019,24976,187928,-24217662,9.393827,5,1,-163231492,1,5,4,272,1762
0,5346,258304,1,1,7,7163,-165924477,2904,4463,153009,-146755492,9.185059,6,0,-112580687,7,3,11,348,2136
0,39491,171217,1,1,7,5262,-5459525,7431,,,,,5,0,-161782259,7,4,20,120,741
0,30118,51836,1,1,7,3292,-17045184,9186,134142,656114,-147522630,9.559208,5,0,-166944441,5,3,20,174,2262
0,6518,255216,1,1,7,7163,-21777423,8952,,,,,5,0,-248763239,7,3,23,204,1588
0,15079,304569,1,1,7,1771,-128779869,9617,,,,,5,0,-167111863,1,3,11,348,714
0,25873,130073,1,1,81,8440,-21983204,5136,6341,13431,-24639048,9.817858,1,0,-33187146,5,4,17,191,40
0,19693,67624,1,1,12,3263,-18783252,8105,37105,36822,-27180304,9.657511,6,1,-168528163,7,5,12,127,692
0,31339,102410,1,1,27,2484,-41056137,9583,83538,192572,-42902291,9.605158,4,1,-95135846,6,5,25,52,260
0,13314,40571,1,1,7,8567,-89817392,6172,6756,23909,-90921842,9.585054,5,0,-186315126,5,5,29,173,586
0,37616,85262,1,1,7,10732,-24382379,8411,,,,,5,0,-133785316,7,3,11,348,714
0,28995,302041,1,1,67,3989,-6618125,4731,9744,208930,-18258921,9.522598,6,0,-73803909,6,1,7,20,352
0,5218,259167,1,1,7,3292,-51545574,2738,633682,104661,-191253025,9.206167,2,0,-8584331,1,5,28,228,1033
0,17093,112346,1,1,75,2440,-15321103,71,,,,,6,0,-113809331,5,5,7,155,2541
0,28238,60342,1,1,7,7178,-54568714,7100,335,381,-78066001,9.523493,5,0,-49457601,1,1,6,123,146
0,27927,300296,1,1,3,2564,-67685016,10278,4158,24941,-93780357,9.493004,5,0,-274289429,7,3,23,204,2616
0,7239,230459,1,1,7,3292,-241090162,1107,,,,,6,0,-259392386,7,1,28,9,2810
0,4649,244744,1,1,43,1030,-54805152,4127,7798,27707,-57473760,9.698184,6,1,-103541223,7,3,11,348,170
0,12903,164058,1,3,26,1304,-73808881,1615,,,,,6,0,-69974963,6,5,15,195,2669
0,17988,143438,1,1,7,5706,-16799483,7249,2099,24129,-145101459,9.23976,1,0,-113142468,7,5,30,231,2240
0,12039,50764,1,1,7,1771,-167497438,6703,,,,,5,0,-23419609,7,5,12,226,2758
0,32847,73935,1,1,73,9569,-112263310,9575,62690,716770,-141373305,9.350469,6,0,-215767228,7,3,11,348,612
0,39173,290277,1,1,7,3292,-51614930,1716,810326,338766,-90239402,9.580392,6,0,-160536784,7,2,30,324,938
0,8157,146853,1,1,71,4742,-21109835,5199,2686,35518,-22511171,9.110348,5,0,-250401382,7,5,29,158,1349
0,32210,63646,1,1,7,6048,-100091310,8299,28192,75069,-120494644,9.757446,5,1,-64462078,1,3,11,348,2225
0,24471,370377,1,1,7,3292,-117455906,1107,,,,,5,0,-217741294,7,3,11,348,170
0,5127,172696,1,1,7,8567,-117274478,3568,,,,,5,1,-194337510,7,3,11,348,69
0,42701,290469,1,1,20,3889,-42970168,3642,,,,,1,1,-39700829,5,4,19,148,1317
0,24985,254929,1,1,81,4619,-9261597,545,6203,28554,-39948026,9.631585,1,0,-67531448,5,3,20,174,2343
0,5612,53976,1,1,63,1124,-40118040,1869,105996,13534,-40720088,9.822059,5,0,-220053881,7,4,6,233,2801
0,760,502,1,1,70,2794,-121426790,9312,31570,30696,-142240077,9.107359,2,0,-160930303,7,1,7,73,1606
0,5747,378060,1,1,81,6803,-59211293,6944,63969,85597,-102676061,9.66568,6,0,-115338703,5,1,9,196,2372
0,11979,150545,1,1,56,3883,-45558198,5330,,,,,5,0,-62826886,7,3,20,174,2590
0,4808,138085,1,1,70,9989,-22906464,9188,60053,141828,-152524035,9.349244,5,0,-25617800,5,1,26,108,964
0,39547,289214,1,1,7,3448,-233563640,8039,,,,,2,0,-199179990,7,4,6,58,2034
0,40462,310506,1,1,26,2484,-90838931,7794,,,,,5,1,-171867138,1,4,25,230,1401
0,31352,375630,3,4,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-162268561,1,1,15,241,116
0,13314,177818,1,1,7,1142,-7360497,3217,,,,,5,0,-186315126,5,5,29,173,586
0,21793,197264,1,1,53,10677,-25950039,3107,,,,,5,0,-169777642,7,4,30,283,191
0,27724,202493,1,1,41,4617,-139211743,7212,,,,,6,1,-275659186,7,3,23,204,1588
0,9160,56476,3,3,7,5706,-226228285,6417,,,,,5,0,-259498353,7,3,20,119,2709
0,33007,272298,1,1,26,2484,-79697999,7794,,,,,5,1,-35950579,1,5,15,154,1399
0,19595,60446,1,1,81,6062,-64920920,2253,54480,40285,-65431499,9.304747,2,0,-220535066,7,1,15,307,616
0,38769,376325,1,1,7,10732,-162727922,8411,,,,,5,0,-10832361,6,5,29,294,2444
0,32210,293218,1,1,7,1423,-8487558,3870,132407,26751,-18260050,9.383587,5,1,-64462078,1,3,11,348,2225
0,40239,331233,1,1,7,262,-6500002,7082,,,,,5,0,-162866900,5,1,26,34,2639
0,40617,191838,1,1,53,532,-109500700,3805,63147,23326,-110463362,9.496946,5,1,-132977539,5,3,20,119,187
0,14552,269974,1,1,27,2484,-149949162,4178,,,,,6,0,-248942635,7,3,20,174,659
0,10696,152487,1,1,7,7163,-12304569,8952,,,,,6,0,-233069234,7,3,11,348,714
0,16929,14093,1,2,62,2751,-30458220,9984,,,,,6,1,-74189876,7,4,1,41,925
0,4032,365622,1,1,81,2051,-17044260,9845,247500,641972,-80568125,9.361403,5,0,-162023706,7,4,12,198,2018
0,36894,33947,1,1,70,9696,-36767393,8316,,,,,5,0,-121761568,7,4,25,312,1735
0,24625,140441,1,1,3,4262,-47453873,936,1200,9812,-48589200,9.397142,5,0,-129196063,7,3,11,348,2136
0,9975,248051,1,1,7,7163,-241089257,8952,,,,,1,1,-222441009,7,3,23,204,2206
0,24463,186086,1,1,7,1771,-188039374,6703,,,,,6,0,-3035120,1,1,29,246,1040
0,28995,314324,1,1,69,7567,-108209130,4541,22395,47880,-123337927,9.438917,6,0,-73803909,6,1,7,20,352
0,18962,69571,1,1,7,262,-3587783,2021,135667,74949,-119259108,9.716547,2,0,-174303383,1,3,20,174,2262
0,7723,123150,1,1,7,1712,-4940241,4296,,,,,5,0,-276992171,7,1,28,9,2810
0,31399,40359,1,1,76,2484,-31214192,3230,206566,873780,-33124032,9.427261,5,0,-188386623,5,4,20,120,741
0,24175,301707,1,1,7,10732,-146743273,8411,,,,,5,0,-231394093,7,1,6,189,1968
0,25418,109108,1,1,12,11114,-7275781,866,126015,190913,-44007966,9.406041,5,0,-95783305,7,3,11,348,612
0,18304,114882,1,1,33,5761,-45579447,10101,8835,332315,-148966295,9.22409,5,0,-164714227,7,4,30,283,2124
0,35479,345595,1,1,19,10874,-46685119,8451,,,,,6,0,-180330466,7,1,26,227,1027
0,4724,39835,1,1,15,10790,-244357916,3402,,,,,6,0,-211711263,7,4,6,88,951
0,6656,249171,1,1,43,2484,-34676079,9328,135957,526909,-84613681,9.490974,5,1,-39263307,5,3,11,348,688
0,34902,166060,1,1,22,1304,-130771473,1615,,,,,5,1,-186209800,1,3,20,174,18
0,13434,128397,1,1,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,6,1,-216963520,7,4,22,310,1430
0,1884,103635,1,1,80,262,-35252851,2021,135667,74949,-119259108,9.716547,5,0,-23421239,1,1,6,123,2492
0,4339,157055,1,1,20,6318,-77522033,6994,144821,175605,-89994841,9.844766,2,1,509917,1,4,7,32,479
0,1077,277084,1,1,7,5706,-21115680,4253,34560,53051,-71841362,9.483259,6,0,-243335982,7,3,11,348,2316
0,37552,308057,1,1,7,1142,-9604968,9617,,,,,5,0,-33619086,5,5,7,8,2070
0,17508,251279,4,2,7,3292,-12547067,1107,,,,,1,0,-68357194,7,4,25,230,1108
0,30118,149183,1,1,7,909,-52642028,1716,810326,338766,-90239402,9.580392,5,0,-166944441,5,3,20,174,2262
0,17224,210529,1,1,55,2484,-42457407,4178,,,,,6,0,-146848356,7,1,26,4,2279
0,27556,270652,1,1,34,9915,-61737698,9395,29004,9628,-63017043,9.283775,1,0,-19269374,7,4,6,233,1926
0,41515,187435,1,2,43,9692,-35537547,4996,113149,54075,-42465960,9.37651,6,0,-121828121,5,3,11,348,2316
0,21961,355590,1,1,7,3109,-133967699,2738,633682,104661,-191253025,9.206167,6,0,-159161133,1,3,11,348,69
0,28968,138578,1,1,27,2484,-42534920,4178,,,,,4,1,-42349698,1,3,20,119,1731
0,27754,322119,1,1,75,151,-83668304,9198,,,,,5,1,-20085797,6,3,11,348,1523
0,17935,284879,1,1,7,4852,-66726975,10074,6341,45016,-89719082,9.142532,1,0,-67852845,7,4,7,128,393
0,8171,263801,1,1,7,1771,-133706508,9617,,,,,6,0,-31285099,5,1,26,227,97
0,33240,71601,1,2,55,2484,-18170304,4024,36502,496586,-24327622,9.408314,4,1,-80455883,1,5,26,315,924
0,3582,145447,1,1,7,7163,-14359872,8952,,,,,2,0,-178335621,7,4,20,120,741
0,19294,125788,1,1,31,10280,-21614926,1304,28725,99783,-43222450,9.44691,2,1,664596,6,5,29,264,2176
0,33706,257945,1,1,67,9696,-65336858,8316,,,,,6,0,-129867555,1,3,11,348,612
0,9676,108096,1,1,27,10473,-20757505,7360,142917,9383,-34248720,9.673518,5,1,-89721225,5,4,6,88,1211
0,17317,95800,1,1,55,2777,-61115716,5523,,,,,5,0,-74256325,7,5,30,354,1892
0,15356,225864,1,1,7,8567,-44525995,6172,6756,23909,-90921842,9.585054,5,0,-29930580,1,4,25,312,2076
0,27302,213002,1,1,27,543,-481746,4855,689,62148,-1161719,9.618641,5,0,-23824535,5,4,30,283,1683
0,21692,155941,1,1,81,8482,-633627,6641,43753,4307,-7301160,9.409177,2,0,-227838482,7,3,11,348,714
0,7748,378172,1,1,27,2484,-18175472,4453,45374,307567,-26381351,9.432909,6,1,-78895168,5,4,1,41,1932
0,19969,315890,1,1,7,7964,-40626124,1969,,,,,2,1,-132546509,7,3,11,348,2136
0,38015,112439,1,1,8,1274,-4785240,8381,115970,155603,-78826562,9.590773,5,0,-58536202,5,5,16,269,1622
0,16970,45961,1,1,27,9126,-61132693,10315,,,,,6,1,-204900161,7,3,20,174,618
0,30340,280259,1,1,7,9271,-77954198,8952,,,,,1,1,-29833795,1,4,12,198,2337
0,5844,45865,1,1,52,3263,-48930748,2677,11045,112359,-49102465,9.442282,6,1,-18785984,1,4,20,120,741
0,4231,321270,1,1,63,6641,-6763669,7503,,,,,6,1,-200256002,7,1,9,196,2372
0,10961,62694,1,1,81,102,-118653456,7115,2528,3768,-119090767,9.732683,6,1,-167410148,1,3,20,119,187
0,13080,121433,1,1,34,2777,-8496172,7140,155298,274856,-44692923,9.425055,5,0,-193148448,7,1,5,55,99
0,9975,210815,1,1,7,5706,-226228315,6417,,,,,1,1,-222441009,7,3,23,204,2206
0,23836,264520,1,1,7,9101,-29214662,7786,2292,16694,-44686323,9.376697,1,0,-61791280,5,1,9,196,1967
0,36473,325371,1,1,12,11114,-16900394,802,,,,,5,1,-206761162,1,3,11,348,612
0,17116,237508,1,1,7,5012,-7630227,3423,524,1955,-22570787,9.761611,2,0,-75464482,1,5,7,250,808
0,7206,327347,1,1,70,1350,-7949446,9771,20353,11946,-56700720,9.554301,5,0,-149302623,7,5,16,269,2589
0,19009,192388,1,1,7,8150,-116781191,4938,8329,68128,-122372164,9.112552,5,1,-212420679,7,4,25,312,2256
0,40476,269014,1,1,27,10289,-7199882,3578,58801,97678,-65356199,9.48444,5,1,-51694937,1,3,20,119,187
0,34189,24434,1,1,7,10732,-9176415,9617,,,,,4,0,-54616517,5,4,8,182,1630
0,7838,164296,1,1,7,7163,-46594587,8902,508079,31233,-161931513,9.207879,6,0,-8952124,1,4,6,88,1739
0,17988,302323,1,1,7,1817,-68127471,6578,311415,15055,-85141562,9.170224,1,0,-113142468,7,5,30,231,2240
0,36986,311197,1,2,4,1715,-21695790,2858,535,21317,-25758434,9.10116,5,0,-16375758,6,4,7,32,48
0,8443,105583,1,1,75,5504,-37344582,8510,37605,133266,-145663197,9.60314,5,0,-98900858,1,1,7,205,2182
0,6829,70180,1,2,24,3784,-16958609,9439,13481,82569,-17485735,9.732879,6,0,-67784994,1,4,30,283,2124
0,524,328864,1,1,7,3157,-10673830,5219,21763,10310,-12727142,9.629132,5,0,-27745002,1,3,20,174,618
0,5210,360179,1,1,7,7163,-20177428,5217,61184,129123,-147528143,9.354657,5,0,-233993493,7,1,5,55,99
0,1264,225089,1,1,81,9436,-2268288,5588,,,,,6,0,-325043529,7,3,23,204,1991
0,34996,114718,1,1,7,5262,-52216409,5587,25777,7968,-77375162,9.577138,1,0,-224146398,7,3,11,348,1782
0,8511,136243,1,1,73,5573,-78570982,1936,27772,108564,-79075438,9.485894,5,1,-65271596,7,4,14,331,493
0,24605,85976,1,1,7,7163,-976564,405,227557,176391,-106042203,9.213539,6,0,-27233699,1,4,20,293,704
0,27939,155685,1,1,,,,,,,,,6,0,-60777158,5,5,8,222,994
0,9357,347882,1,1,12,5660,-4252732,5181,7406,289705,-47812680,9.225673,4,1,-80305848,1,4,20,293,811
0,15088,12431,1,2,78,3263,-42725473,5765,,,,,6,0,-27779448,6,5,7,8,1852
0,9907,57314,1,1,7,3292,-40376491,7379,221804,114783,-83593322,9.673994,6,0,-267079647,7,4,17,191,277
0,29419,67874,1,1,77,8408,-19974164,10256,4896,11379,-26409713,9.261215,2,0,-47688982,1,5,30,289,1364
0,11487,156548,1,2,37,1314,-76752788,7495,24000,172427,-131865936,9.418941,6,1,-10113069,1,5,15,163,801
0,5210,221826,2,4,7,7163,-7719011,4818,24727,35041,-7811280,9.473666,5,0,-233993493,7,1,5,55,99
0,23806,121331,1,1,43,3263,-111846158,5765,,,,,6,1,-89801441,1,4,7,32,1089
0,40946,209717,1,1,12,2806,-6079477,4409,,,,,6,0,-69077418,5,4,19,148,674
0,16411,241049,1,1,69,9339,-153752179,4013,131285,85637,-149896794,9.375551,6,0,-210148584,5,3,23,204,306
0,2474,6267,1,1,43,2484,-113061354,4178,,,,,4,1,-36060762,6,4,20,293,872
0,28535,257945,1,1,67,9696,-65336858,8316,,,,,5,0,-72779861,7,4,29,245,1915
0,7028,72287,1,1,3,7342,-149503522,7129,39686,181205,-85992068,9.458247,5,1,-33439349,1,1,26,313,684
0,37018,131000,1,2,27,10874,-169973293,8451,,,,,6,0,-62201634,7,5,28,228,1033
0,16403,21923,1,1,7,7163,-194238184,5733,398541,856414,-147072640,9.426208,5,0,-189953009,7,3,20,119,187
0,465,372173,1,1,56,892,-11541293,3527,,,,,5,0,-165843190,7,1,7,141,1215
0,9209,201446,1,1,7,5974,-20784424,2743,236475,53436,-24395036,9.591674,5,1,-151033017,7,1,26,34,1324
0,13582,82059,1,1,7,2565,-21636024,294,277844,30499,-22229993,9.640519,1,0,-27909369,7,4,21,116,1752
0,25080,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,5,0,-141113978,7,4,30,283,1484
0,4758,223003,1,1,7,7048,-15583552,8763,3065,14199,-67422722,8.872834,5,1,-225697478,7,3,11,348,1388
0,19846,348663,1,1,7,3292,-131695150,1107,,,,,5,0,-214619232,7,3,20,174,659
0,32826,171782,1,1,7,262,-185551170,7082,,,,,5,1,-94575992,7,3,11,348,838
0,18687,142280,1,1,7,7163,-129622363,8952,,,,,6,0,-60506272,5,5,7,251,2260
0,24715,227947,1,1,80,7356,-24405622,2552,521,6822,-24655915,9.619115,5,0,-33572860,1,4,8,103,1248
0,24593,51350,1,1,56,10318,-237804045,3691,,,,,5,1,-114318361,7,3,11,348,2316
0,26739,328011,1,1,47,5842,-58684577,9603,78550,309377,-85805286,9.448691,6,1,-67664467,5,4,7,128,1589
0,177,147898,3,2,7,531,-185551645,5308,,,,,6,0,-167725961,7,4,6,88,933
0,7206,13308,1,1,56,9116,-25502660,9257,,,,,5,0,-149302623,7,5,16,269,2589
0,5575,14919,1,1,7,1771,-11871434,3227,210981,64124,-12026185,9.536236,6,0,-233120865,7,3,23,204,2206
0,13310,238087,1,1,7,5706,-75534686,6417,,,,,5,0,-87134927,1,4,14,331,1643
0,42579,265906,1,1,62,9509,-77193779,10228,58918,24410,-78841440,9.022012,6,0,-53335609,1,3,20,119,670
0,23924,367777,1,1,7,6400,-35644796,524,2822,7879,-66405602,9.275509,6,0,-196761654,7,4,8,182,1196
0,32282,47522,1,1,7,4919,-7995208,2885,927,3120,-24131600,9.645465,6,0,-68565461,1,5,26,315,140
0,10037,152766,1,1,27,543,-101210235,2996,,,,,4,0,-49535905,1,3,20,119,187
0,27063,70859,1,1,26,2484,-48920903,7794,,,,,5,1,-219879566,7,5,29,262,81
0,32471,290661,1,1,7,262,-21902155,2092,217185,188674,-147528133,9.616888,4,1,-70238008,6,1,19,181,898
0,16652,72031,1,1,69,7577,-38143715,2384,4879,7691,-80054165,9.409363,6,0,-101295326,5,1,7,36,2820
0,42209,229784,1,1,7,7628,-9276852,8555,82321,52512,-28881630,9.602432,6,0,-232333197,7,1,26,4,1545
0,33764,248051,1,2,7,7163,-241089257,8952,,,,,6,0,-112589543,5,3,23,204,735
0,16411,275182,1,1,69,4973,-22942993,3769,129216,44219,-64323122,9.292024,6,0,-210148584,5,3,23,204,306
0,30091,108302,3,3,7,5012,-5559757,1985,18170,7897,-29070630,9.420271,6,0,-88215431,7,1,15,241,2181
0,37504,94085,1,1,67,9070,-138461754,884,4440,7502,-138979791,8.999337,5,0,-103694359,7,1,26,34,1354
0,19285,359389,1,1,9,7841,-71851167,5099,154324,44163,-88413482,9.602647,2,0,-107431995,7,4,6,58,561
0,5968,35331,1,1,7,7163,-16376415,8952,,,,,1,0,-282811917,7,4,25,312,2747
0,5575,370377,2,6,7,3292,-117455906,1107,,,,,6,0,-233120865,7,3,23,204,2206
0,28653,189248,1,1,7,2565,-105711211,5332,,,,,6,0,-168773310,7,1,26,4,1494
0,17508,195899,1,1,7,8567,-120842020,9878,14531,15396,-133791770,9.656937,1,0,-68357194,7,4,25,230,1108
0,16308,186672,1,1,7,5012,-24744315,6289,65979,6354,-59316842,9.174128,5,0,-196769614,7,4,14,331,1455
0,8933,141625,1,3,23,1749,-39447078,996,21466,194285,-65262602,9.682583,4,0,-26572372,1,4,6,88,933
0,39751,368222,1,1,79,681,-30088404,7965,,,,,5,0,-245581264,7,1,10,261,1408
0,16819,92242,1,1,9,3263,-24303541,5765,,,,,6,1,-71898745,1,1,31,358,2122
0,24604,245184,1,1,81,6062,-69487543,9445,,,,,6,1,-99041372,5,5,15,154,1399
0,27076,102084,1,3,77,3428,-24912110,3639,4672,79601,-43141811,9.436413,6,0,-64662077,6,5,31,291,2212
0,37264,217024,1,2,55,2484,-179824168,4178,,,,,5,0,-72710399,5,4,22,74,556
0,6477,228473,1,1,73,5491,-6068340,7817,,,,,5,0,-284915324,7,3,20,174,2590
0,9005,279339,1,1,7,1142,-115292750,9186,134142,656114,-147522630,9.559208,6,0,-84926786,5,5,26,44,1174
0,37759,103709,3,2,73,3191,-239724322,1783,,,,,5,1,-74186913,7,5,20,176,1423
0,2719,5741,1,1,62,3397,-11425034,6565,,,,,5,0,-91158937,1,4,7,32,866
0,767,179085,1,1,25,9783,-84278143,3933,,,,,1,0,-62802345,1,1,6,123,146
0,15333,264458,1,1,75,4054,-40487752,3473,23264,20337,-40983982,9.652266,6,0,-240075466,1,3,11,348,2136
0,25198,147007,1,2,7,9596,-44519232,606,74548,20733,-44609043,9.387961,5,1,-65425282,5,4,6,88,2197
0,16184,86641,1,1,27,7806,-47288813,5181,7406,289705,-47812680,9.225673,5,0,-212056488,7,3,11,348,1782
0,9264,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,5,0,-80882497,5,3,20,119,187
0,5261,51750,1,1,41,11114,-1852604,9344,11939,54789,-57504240,9.453241,5,1,-56272633,5,4,22,74,263
