tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,37079,226795,1,2,81,6062,-111153057,8148,94311,148435,-111670201,9.346251,4,1,-53831537,5,5,20,212,1177
0,1926,349836,1,1,7,3292,-84694262,1107,,,,,6,1,-201140112,7,4,30,283,653
0,28543,57664,1,1,7,5706,-111509150,9186,134142,656114,-147522630,9.559208,6,0,-155308324,5,4,14,331,226
0,41556,258159,1,1,27,6588,-39958836,3663,15645,1196797,-115049401,9.295636,6,1,-16855277,6,5,14,259,1546
0,16411,331962,1,1,69,4973,-64213280,3769,129216,44219,-64323122,9.292024,6,0,-210148584,5,3,23,204,306
0,28595,218233,3,2,7,6279,-142090659,10259,,,,,5,0,-130804570,7,3,23,204,735
0,2509,8225,1,1,2,406,-3391106,5345,12632,24413,-4324140,9.847114,5,0,-10551194,1,3,23,204,735
0,32471,209619,1,1,7,262,-7722794,4818,24727,35041,-7811280,9.473666,4,1,-70238008,6,1,19,181,898
0,16351,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,0,-17414974,6,5,26,44,1137
0,40096,79825,1,3,26,1347,-53241435,835,6065,41100,-67786202,9.535609,4,1,-58204766,1,4,6,88,2197
0,13668,219475,1,1,20,2777,-9882362,5523,,,,,6,1,-7034152,1,3,11,348,612
0,31740,95422,1,1,34,11114,-9438252,7546,33873,16277,-10678140,9.518474,5,1,-13343666,6,2,5,366,1006
0,38696,73218,1,1,64,5491,-29130872,7817,,,,,5,1,-146557462,5,4,1,41,2145
0,4038,219464,1,1,20,2484,-23719889,4019,24976,187928,-24217662,9.393827,5,1,-86501870,5,5,30,341,1074
0,29916,45563,1,1,7,1142,-203255233,3217,,,,,2,0,-135301413,7,5,28,322,1426
0,4114,161278,1,1,7,2644,-12546531,5909,,,,,5,0,-133329035,5,4,21,116,1560
0,16117,182580,1,1,20,1472,-29069627,5143,,,,,6,1,-171009801,7,3,11,348,1523
0,27556,279775,1,3,34,7349,-177842175,7603,,,,,1,0,-19269374,7,4,6,233,1926
0,37375,207189,1,2,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,6,0,-32160407,1,1,26,227,523
0,32366,52480,1,2,7,1142,-118226446,3217,,,,,4,0,-78495449,5,5,19,45,1456
0,20282,334769,1,1,59,8382,-31298561,157,,,,,5,0,-61950254,6,1,7,205,272
0,14552,280148,1,1,7,8635,-9189040,36,497,1021,-20696715,9.625698,6,0,-248942635,7,3,20,174,659
0,40230,13027,1,1,7,4198,-94569876,8861,,,,,2,0,-138539504,5,3,23,204,1588
0,16860,84796,1,1,29,9764,-47990311,8377,271400,100116,-59392202,9.591246,5,0,-150585091,7,3,20,174,2173
0,24,222817,1,5,31,4356,-24204575,5632,456820,403680,-75632641,9.749467,2,1,-61125054,1,1,7,57,2280
0,34996,157971,1,1,7,10480,-5027797,9279,,,,,1,0,-224146398,7,3,11,348,1782
0,4687,7815,3,3,41,11114,-88752393,4303,326523,752742,-88861681,9.631294,6,1,-188108695,5,4,1,41,2196
0,6125,343823,1,1,81,9813,-10668389,6105,22322,35424,-57508080,9.43463,6,0,-51543643,1,4,20,293,811
0,15238,331532,1,1,34,4356,-18108339,404,12903,43261,-21107819,9.271896,4,0,1377701,6,6,19,355,2120
0,14460,199928,1,1,7,9155,-9006361,4764,,,,,2,0,-99057486,5,4,29,245,1979
0,26723,312896,1,1,7,7497,-19617226,5733,398541,856414,-147072640,9.426208,6,0,-222177958,7,4,7,128,240
0,9945,245398,1,1,26,1304,-275822816,1615,,,,,5,0,-78571505,5,4,1,41,2196
0,3181,348997,1,1,7,85,-6068239,2944,424303,19445,-8503020,9.245495,6,1,-7056688,1,5,30,69,1098
0,13404,131814,1,1,7,7829,-43583453,4231,11239,16798,-58080000,9.269035,6,0,-134753009,5,3,20,174,2278
0,26141,214219,1,1,24,3678,-47303276,1135,50261,241690,-74584677,9.449049,5,1,-101718831,5,1,26,4,1494
0,2422,197091,1,2,7,262,-84186508,2021,135667,74949,-119259108,9.716547,6,0,-63806947,1,5,14,33,386
0,12518,240454,1,1,7,5706,-66382172,355,6247,12402,-99818523,9.482555,6,0,-23966137,1,1,19,188,986
0,35441,92466,1,1,7,7163,-105699498,405,227557,176391,-106042203,9.213539,5,0,-118222785,7,5,20,166,1742
0,16525,109086,1,1,75,6004,-22575697,618,1016,17572,-24224673,9.270145,5,1,-7445739,6,5,14,192,600
0,13095,187358,1,1,7,3292,-171296654,1107,,,,,2,0,-243425279,7,4,19,148,247
0,27104,356089,1,1,27,2777,-53080650,5523,,,,,2,0,-86975722,7,1,26,4,1846
0,6761,369612,1,1,70,5794,-24384566,9556,1519,10693,-40654342,9.78813,5,0,-221964127,7,3,20,119,203
0,15491,292779,1,1,7,10135,-25527220,3335,3019,24502,-25963419,9.20752,5,0,-68952694,1,4,7,128,1589
0,34630,124825,1,1,7,4692,-44892193,7346,29,28,-45470880,-1,6,0,-221822021,5,3,11,348,714
0,4518,348841,1,1,7,262,-155480361,8226,4939,227482,-175778802,9.586676,6,0,-72857299,1,5,7,155,1463
0,2580,99126,1,1,20,9958,-106217923,6982,273151,59201,-93776282,9.725723,1,1,-173255444,5,3,11,348,714
0,11388,187454,1,1,73,9985,-59041638,9603,78550,309377,-85805286,9.448691,5,1,-27250852,5,3,20,174,18
0,34997,814,1,1,34,5525,-89029460,9221,28248,368877,-103028762,9.62451,6,0,-223795188,7,5,21,243,10
0,38227,340317,1,1,7,5012,-33289382,6289,65979,6354,-59316842,9.174128,5,0,-199683476,7,3,20,174,2262
0,35621,348345,1,1,7,7484,-112506160,7930,,,,,5,0,-210473062,5,4,20,120,741
0,7028,372527,1,1,47,10332,-75559015,834,,,,,5,1,-33439349,1,1,26,313,684
0,1840,250936,1,1,7,3292,-42720504,1709,36143,179114,-164152796,9.620338,1,0,-17696382,1,4,6,88,406
0,27057,189228,3,5,7,3292,-5634291,1107,,,,,5,1,-47012294,7,4,20,293,872
0,2719,357598,1,1,62,3397,-64219789,6565,,,,,5,0,-91158937,1,4,7,32,866
0,10696,330660,1,1,7,7269,-19206296,25,1273,2701,-30114392,9.411397,6,0,-233069234,7,3,11,348,714
0,5883,374619,1,2,7,4949,-6500044,3388,,,,,5,0,-250577457,7,1,16,240,1078
0,32464,334769,1,1,59,8382,-31298561,157,,,,,1,0,-62239922,5,3,11,348,714
0,5957,328488,1,1,69,9470,-209730287,4433,,,,,4,0,-21019950,5,4,6,233,2801
0,24340,289798,1,1,7,8516,-65256341,4417,,,,,6,0,-107767052,6,1,6,100,588
0,25365,24800,1,1,19,3263,-77292393,5765,,,,,6,0,-41484374,5,1,15,253,1235
0,5751,18646,1,1,81,8440,-19292846,5136,6341,13431,-24639048,9.817858,5,1,-192621485,5,3,23,204,735
0,28981,317625,1,1,7,3292,-22757703,6785,32943,48944,-28288041,9.645738,2,0,-209370756,7,1,31,358,489
0,13926,288273,1,1,7,4966,-18012633,9545,346,192,-32768704,9.404991,5,0,133689,5,1,7,57,370
0,23836,373956,1,1,7,7163,-115540400,4472,20691,110337,-129287981,9.411609,1,0,-61791280,5,1,9,196,1967
0,18107,1292,1,1,7,7163,-13321360,8952,,,,,6,0,-79361811,7,4,7,32,1089
0,3701,247844,1,1,69,2440,-177685509,615,72195,116501,-145006221,9.433492,5,0,-123331107,7,4,22,74,880
0,21229,111964,1,1,7,7163,-13321357,8952,,,,,5,0,-266333550,5,4,21,116,1560
0,17695,152766,1,1,27,543,-101210235,2996,,,,,5,1,-25584862,6,5,31,177,1070
0,12676,20654,1,1,63,7071,-22925849,704,,,,,6,1,-231117949,7,4,1,41,925
0,37499,177991,1,2,81,433,-45473215,3176,7309,136757,-124091000,9.220126,5,1,-71355621,1,1,7,205,350
0,41151,98168,1,2,27,830,-120385124,6140,145196,208967,-120908035,9.553001,1,0,-26555009,1,5,27,118,2451
0,21412,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,0,-111550653,1,4,20,120,741
0,32282,1292,1,1,7,7163,-13321360,8952,,,,,6,0,-68565461,1,5,26,315,140
0,13784,174867,1,1,7,9265,-30024574,3121,4910,49941,-30892029,9.584327,5,1,-12655087,6,1,26,108,2424
0,25717,270071,1,1,26,2484,-481829,9328,135957,526909,-84613681,9.490974,6,0,-151669728,7,3,11,348,688
0,39715,39473,1,1,75,5504,-144754100,8510,37605,133266,-145663197,9.60314,5,0,-106186059,5,1,26,4,2777
0,2316,209500,1,1,7,7163,-22412332,405,227557,176391,-106042203,9.213539,2,0,129997,1,4,6,88,1211
0,7182,45563,1,1,7,1142,-203255233,3217,,,,,5,0,-310402965,7,3,23,204,2266
0,8881,105933,1,1,35,9985,-140965662,6367,,,,,5,1,-87704119,7,1,20,29,1845
0,20424,9932,1,1,2,7578,-76664116,4924,,,,,5,1,-94818869,1,4,8,103,1248
0,17594,344487,1,1,7,7163,-1221132,8952,,,,,6,0,-98934848,7,3,11,348,714
0,13725,327212,1,1,12,2498,-43564758,1865,,,,,1,1,-172937232,5,5,7,250,2593
0,29028,304853,1,1,7,1817,-38017613,6311,2372,7543,-50395680,9.366128,6,0,-230381521,7,4,22,310,1430
0,12254,354194,1,1,81,2628,-35130753,8808,6471,88502,-110281562,9.62545,5,0,-190593764,5,5,20,270,1625
0,22895,185430,3,3,7,10480,-40396739,7385,27959,35826,-118910168,9.348872,6,0,-172331980,5,3,11,348,1782
0,34378,262872,1,1,73,9985,-114962614,6367,,,,,6,1,-176471719,7,4,20,293,872
0,3746,4013,1,1,7,7628,-4180112,9617,,,,,5,0,-163730403,5,1,22,359,2411
0,25022,308449,1,1,7,3448,-25804722,3121,4910,49941,-30892029,9.584327,5,0,-86534676,5,3,11,348,1782
0,39576,237132,1,1,7,9169,-119775261,8299,28192,75069,-120494644,9.757446,6,0,-245311328,7,3,11,348,612
0,17240,120290,1,1,7,10135,-48851027,6698,,,,,4,0,-37940131,5,5,31,220,672
0,15502,37077,1,1,7,9926,-17069770,6688,109682,66644,-108221761,9.513788,2,0,-240750700,7,4,30,283,2124
0,34672,155752,1,1,7,6081,-25522725,3989,53877,6227,-25860447,9.661725,1,0,-142947771,1,3,23,204,1303
0,1077,270483,1,1,7,9265,-11676816,3448,,,,,6,0,-243335982,7,3,11,348,2316
0,30118,174925,1,1,7,262,-233563547,7082,,,,,5,0,-166944441,5,3,20,174,2262
0,41101,350837,1,1,72,8062,-182599516,6800,,,,,6,0,-88128611,7,3,23,204,735
0,5707,314624,1,1,7,1142,-176825426,3217,,,,,5,1,-161874304,1,1,20,211,1432
0,13306,208550,1,1,73,9985,-241347557,6367,,,,,5,1,-40555713,7,5,28,228,2025
0,39331,70090,1,1,30,8836,-85728062,2736,,,,,6,1,-16622513,1,4,19,148,247
0,33366,141848,1,1,20,11114,-25884947,802,,,,,6,1,-146119464,5,3,23,204,2206
0,33412,91396,1,1,7,8851,-83680031,2286,872,4769,-84189002,9.301783,6,0,-164192103,1,4,7,32,866
0,24239,60932,1,1,12,3997,-24734141,3863,44149,102707,-47375520,9.348666,5,1,-63610275,6,4,6,88,2197
0,767,162421,1,1,25,7689,-28301970,8089,63873,117361,-67343282,9.31945,1,0,-62802345,1,1,6,123,146
0,23855,221104,1,1,27,2777,-10074322,3188,3008,41866,-52560480,9.493369,5,1,-43648619,1,5,20,160,2117
0,10515,190865,1,1,7,3590,-39686921,6676,156493,8233,-46440240,9.78134,6,1,-9094,6,3,11,348,1782
0,31637,189228,1,1,7,3292,-5634291,1107,,,,,6,0,-185598742,7,3,11,348,2316
0,28238,337637,1,1,7,1252,-33123,5313,746,1510,-46440,9.793429,5,0,-49457601,1,1,6,123,146
0,18408,19422,1,1,7,262,-72166933,8212,3506,23018,-122382003,9.638485,6,0,-65677967,1,3,20,174,2278
0,13269,344057,1,1,26,1304,-28393335,3950,152180,245328,-47138160,9.545597,5,0,-121077115,1,4,20,207,2402
0,12517,97201,1,1,7,4919,-139218606,9617,,,,,6,0,-143425755,7,4,1,41,2415
0,955,149665,1,1,62,8406,-37102160,9203,,,,,5,1,-69943328,1,5,19,67,248
0,3884,242107,1,2,70,4768,-3236245,85,347,646,-5714640,9.912907,2,0,-104733273,5,3,11,348,1782
0,23537,253638,1,1,12,11114,-77006377,802,,,,,4,0,-70153816,5,1,20,53,341
0,6276,133835,1,1,79,3274,-59742054,6700,,,,,5,1,-186200078,5,3,11,348,69
0,20811,164106,1,1,27,7132,-10736963,3334,,,,,5,0,-64318792,1,5,29,185,1676
0,16970,163,1,1,27,5256,-11280989,10013,112612,23879,-11611079,9.606784,6,1,-204900161,7,3,20,174,618
0,10828,291632,1,1,7,10732,-139848643,8411,,,,,5,0,-68066073,1,5,26,38,453
0,32453,358721,1,1,12,9908,-93943900,8891,48461,114223,-93954001,9.649769,6,0,-11349023,5,4,8,182,1619
0,8862,218439,1,2,23,443,-43250373,2476,37826,78547,-94829282,9.713637,5,1,-115518874,6,1,7,57,972
0,16855,228075,1,1,7,4919,-22499360,2885,927,3120,-24131600,9.645465,6,0,-140006360,7,4,6,233,1968
0,36040,275247,1,1,69,4914,-41075752,8541,,,,,2,0,-53519324,1,4,20,120,741
0,31441,309300,1,1,27,2777,-183384575,5523,,,,,4,1,-55761757,1,1,6,100,588
0,18792,109606,1,1,9,4356,-73813392,5632,456820,403680,-75632641,9.749467,1,0,-986205,1,5,30,341,1074
0,27556,143366,1,1,34,7349,-56872036,7836,11755,93242,-87292593,9.324277,1,0,-19269374,7,4,6,233,1926
0,33586,337148,1,1,22,2484,-61896111,7794,,,,,2,1,-26360175,1,4,30,283,761
0,14850,158907,1,1,12,3997,-71570338,3105,25059,181866,-88873201,9.431077,6,0,-7138076,1,3,23,204,1601
0,3362,215677,1,1,64,9985,-195970278,6367,,,,,5,0,-230292086,7,4,22,74,1119
0,20049,317288,1,2,41,3263,-47906428,5133,8668,102642,-48342960,9.102004,1,1,-192679965,1,3,23,204,1303
0,38859,219977,1,1,76,3263,-218920,5765,,,,,5,0,-95868164,7,4,20,207,2348
0,4687,157223,4,14,42,11114,-22863653,802,,,,,6,1,-188108695,5,4,1,41,2196
0,23614,64428,1,1,7,6025,-39170503,7878,136045,7225,-39264601,9.007311,5,0,-38492132,1,5,7,37,2630
0,29935,288370,1,1,7,5079,-28962,1737,282876,69258,-147522553,9.345479,6,0,-118393101,7,1,2,66,2138
0,16087,358476,1,1,12,3497,-1339855,3286,2762,10285,-4691700,9.530602,4,1,-32925603,1,4,1,41,2058
0,1606,282481,1,1,39,2420,-44351751,4321,,,,,5,1,-197014609,5,1,29,300,2289
0,8699,343555,1,2,7,5974,-131438717,9186,134142,656114,-147522630,9.559208,5,1,-118805176,1,5,7,251,2142
0,23000,349277,1,1,25,6381,-26633426,283,3685,6296,-64929355,9.512759,1,0,-102049695,7,5,20,160,814
0,19049,284327,1,1,34,2484,-55084243,4178,,,,,5,1,-39783213,5,5,13,140,1977
0,25957,196972,1,1,7,8567,-92044580,3568,,,,,6,0,-45812040,1,1,26,4,1545
0,31892,97283,1,2,2,7985,-5321673,6554,13726,182091,-6163200,9.151838,5,0,-125493735,7,1,6,221,1079
0,31512,138395,1,1,7,1142,-241167196,3217,,,,,6,0,-22592637,6,4,8,182,1630
0,34201,118795,1,1,43,3263,-36481688,1315,330523,404590,-78677521,9.470827,5,1,-7951951,6,4,7,128,1589
0,16308,186672,1,1,7,5012,-24744315,6289,65979,6354,-59316842,9.174128,5,0,-196769614,7,4,14,331,1455
0,32490,286142,1,1,34,2484,-8669848,4178,,,,,4,1,-9340040,1,1,26,4,2279
0,13668,269342,1,1,32,2484,-60335618,9649,91323,443616,-85999287,9.65129,6,1,-7034152,1,3,11,348,612
0,10267,201359,1,1,44,3615,-18682039,10342,24804,17822,-19206622,9.378019,5,1,-111583098,5,4,20,293,811
0,39496,177362,1,1,22,4969,-20142470,6833,115291,68382,-66914402,9.789564,6,1,-160365815,7,1,15,241,2200
0,1606,348265,1,1,39,9739,-128420340,6662,,,,,5,1,-197014609,5,1,29,300,2289
0,31391,315374,1,2,79,1226,-21190634,6772,33630,57325,-47898840,9.769573,6,0,-83777172,7,3,20,174,2590
0,31619,28660,1,1,7,1142,-86094071,3217,,,,,6,0,-246171517,7,4,6,233,1279
0,22895,283898,1,1,7,10480,-13938771,2876,874049,77016,-113655362,9.388863,6,0,-172331980,5,3,11,348,1782
0,34630,164359,1,1,7,2496,-4950812,5969,7629,50250,-46095120,8.973838,6,0,-221822021,5,3,11,348,714
0,27492,209685,1,1,56,9739,-16809393,5330,,,,,6,1,-64409860,1,4,17,191,1491
0,34278,141848,1,1,20,11114,-25884947,802,,,,,6,0,-236247858,7,4,1,41,1359
0,21601,12528,1,1,27,2777,-26553669,5523,,,,,4,0,-129205635,7,3,20,174,618
0,42573,240455,1,1,3,2698,-2294033,10128,269525,12,-27956636,9.72177,5,1,-167020068,5,3,23,204,1303
0,8266,239470,1,1,17,493,-42376532,1629,26339,16461,-42816732,9.805627,6,0,-29260753,1,1,2,66,1524
0,35354,31084,1,2,7,7829,-40915108,4231,11239,16798,-58080000,9.269035,6,0,-169226744,7,1,26,360,2523
0,114,81663,1,1,7,262,-157373300,2092,217185,188674,-147528133,9.616888,5,0,-190346089,7,3,11,348,688
0,24985,398,1,1,81,31,-28103453,8560,5675,11914,-28626472,9.307699,1,0,-67531448,5,3,20,174,2343
0,7239,90081,1,2,7,3292,-18950165,2280,11927,5333,-28362086,9.636226,6,0,-259392386,7,1,28,9,2810
0,41260,125238,1,1,7,1817,-18178453,6578,311415,15055,-85141562,9.170224,2,0,-83517403,5,5,15,154,760
0,28052,284012,1,1,7,1142,-25331857,3217,,,,,5,0,-22050914,1,5,7,144,211
0,22895,209617,1,1,7,10641,-1840063,6387,634,2004,-15079037,9.592798,6,0,-172331980,5,3,11,348,1782
0,24799,154814,1,1,7,8388,-14351329,7629,1475,4111,-15063975,9.422621,5,0,-91598329,7,3,11,348,69
0,39831,178056,1,1,7,262,-183216735,7082,,,,,6,0,-170411896,7,1,15,241,2454
0,5020,364377,1,1,60,4594,-61374719,1722,46075,282893,-105429962,9.339638,4,1,-152295595,1,3,11,348,688
0,25765,150215,1,1,81,3428,-48862086,3982,16932,176679,-86098562,9.418023,1,0,-203398354,7,3,23,204,735
0,26904,67018,1,1,7,1142,-65196192,9186,134142,656114,-147522630,9.559208,5,0,-81412808,1,5,29,361,130
0,84,144110,1,1,29,10868,-42594945,6071,6247,17497,-43029491,9.114986,4,0,-44984011,5,4,12,198,369
0,24072,303619,1,1,7,3448,-81868762,6254,42311,167459,-192192526,9.599397,6,0,-574526,6,5,30,341,1834
0,20563,132819,1,1,27,3173,-34664639,9480,35636,321778,-43917127,9.578982,4,1,-92139404,5,1,20,305,2792
0,38859,191329,1,1,76,2777,-56983606,5523,,,,,5,0,-95868164,7,4,20,207,2348
0,3571,108766,1,1,27,4967,-50051378,105,24054,66212,-51963120,9.298661,5,0,-27004604,5,1,7,213,985
0,37668,329993,1,1,67,10577,-12032989,7470,109733,18956,-16792361,9.326802,2,1,-811026,7,3,20,174,2173
0,24911,342657,1,1,7,2565,-98358557,5217,61184,129123,-147528143,9.354657,2,0,-84375358,5,1,26,34,2639
0,3331,115286,1,1,7,1287,-9787297,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,14469,27887,1,1,32,7071,-25880151,7339,,,,,6,1,-78473567,5,1,5,55,99
0,7748,226698,1,2,27,2777,-27921599,1634,178574,371414,-124530570,9.427139,6,1,-78895168,5,4,1,41,1932
0,29979,171377,1,1,7,1142,-15313443,3217,,,,,1,0,-92587118,7,4,7,128,2511
0,7956,248051,1,1,7,7163,-241089257,8952,,,,,5,0,-146544828,7,1,7,73,560
0,15716,374848,1,1,59,3263,-44088546,5765,,,,,6,0,-347887690,7,3,11,348,2136
0,4787,97026,1,1,17,4556,-80646187,8158,,,,,5,0,-48248205,1,5,20,176,1070
0,10551,352849,1,1,43,3263,-142244726,5765,,,,,2,1,-163342537,7,4,25,230,1401
0,13860,176165,1,1,7,10732,-162727903,8411,,,,,6,0,-94443352,6,1,7,213,2738
0,5840,211690,1,1,34,3384,-24411733,3939,35918,151539,-47636400,9.472448,1,0,-80667685,1,3,11,348,2316
0,8881,198308,1,1,47,4146,-74945212,8919,,,,,5,1,-87704119,7,1,20,29,1845
0,11935,308331,1,1,7,8567,-172847300,3568,,,,,5,1,-70094626,7,1,22,279,854
0,13912,237755,1,1,8,2484,-142065305,4178,,,,,5,0,-170905445,5,4,14,331,1643
0,18408,310542,1,1,7,262,-155551641,8226,4939,227482,-175778802,9.586676,6,0,-65677967,1,3,20,174,2278
0,23000,141584,2,7,25,9783,-46433857,3933,,,,,1,0,-102049695,7,5,20,160,814
0,5782,55701,1,1,35,8406,-46163598,9203,,,,,5,0,-202296106,7,1,27,327,1351
0,827,226698,1,1,27,2777,-27921599,1634,178574,371414,-124530570,9.427139,5,0,-44845563,5,5,16,199,2687
0,32564,42763,1,1,7,7628,-37001856,1161,46836,48273,-37525957,9.741559,2,0,-58793088,1,5,28,153,1745
0,12050,43684,1,1,7,5706,-226228344,6417,,,,,6,0,-8499508,5,5,29,294,2667
0,28833,202997,1,1,7,3292,-16442238,7352,2801,8483,-29775835,9.310903,2,0,-83453139,7,3,11,348,2136
0,38420,149327,2,2,7,2750,-23189350,359,94,25,-25945575,-1,5,1,-174994020,1,4,8,182,1619
0,17968,63570,1,1,27,5256,-37438198,3760,,,,,5,1,-250652174,7,3,11,348,1523
0,27252,360925,1,1,7,3292,-171296698,1107,,,,,6,0,-183425174,7,4,20,120,741
0,21200,176401,1,1,7,3292,-241089565,1107,,,,,6,0,-113557399,5,4,14,331,634
0,29020,350186,1,3,7,7163,-7647182,4818,24727,35041,-7811280,9.473666,6,0,-121705046,5,4,29,245,1979
0,40225,259713,1,1,27,2484,-23356967,3230,206566,873780,-33124032,9.427261,5,0,-178784516,7,4,6,58,2660
0,37490,331245,1,1,30,7149,-11691462,6952,19070,72182,-21189365,9.758608,4,0,-4509125,6,5,12,56,1748
0,2365,74381,1,1,76,2484,-25866254,4178,,,,,5,1,-69842916,5,1,26,108,1842
0,8171,172696,1,1,7,8567,-117274478,3568,,,,,6,0,-31285099,5,1,26,227,97
0,20927,92103,1,1,70,2781,-37098270,2836,,,,,5,0,-148040335,7,3,20,119,187
0,1407,61887,1,1,26,2484,-150475932,7794,,,,,6,0,-209732214,7,3,11,348,1523
0,40183,355095,1,1,7,7163,-11511080,8952,,,,,5,1,-68877377,7,4,6,58,2034
0,34530,67038,1,1,27,2484,-33111546,3230,206566,873780,-33124032,9.427261,5,1,-123992836,5,3,20,174,2278
0,42010,187222,1,1,7,3292,-82903205,1716,810326,338766,-90239402,9.580392,5,1,-168427950,5,1,26,4,1846
0,7736,60363,1,1,69,10726,-96980241,2822,1041,3301,-97396443,9.467421,6,0,-173932721,7,3,11,348,2136
0,5751,69059,1,2,77,4465,-70869718,2077,68810,25579,-134982126,9.703923,5,1,-192621485,5,3,23,204,735
0,20160,282118,1,1,19,2484,-23720411,4019,24976,187928,-24217662,9.393827,6,1,-3405854,6,4,6,88,1739
0,5676,43136,1,1,7,1771,-15076273,8029,17181,19088,-17326053,9.23293,5,0,-60019415,1,1,25,150,1791
0,35696,136134,1,1,7,8567,-74434934,9186,134142,656114,-147522630,9.559208,4,0,-119115542,5,4,17,191,206
0,37318,150750,1,1,59,10874,-137229850,8451,,,,,1,1,-13684272,6,3,23,204,2437
0,13942,234816,1,1,7,5849,-55072377,5791,74826,163282,-57311760,9.520779,1,0,-10387013,1,4,17,191,1883
0,7723,344532,1,1,7,7484,-14029826,3626,6956,11405,-14042476,9.736443,5,0,-276992171,7,1,28,9,2810
0,6312,121770,1,1,7,1142,-170429763,3217,,,,,5,0,-103783444,1,5,16,269,1966
0,12587,261714,1,1,7,7235,-24310265,9092,31304,43944,-57049080,9.497168,2,0,-14098964,5,4,12,198,1895
0,18796,319822,1,1,55,2484,-18262794,8487,12542,32006,-22429456,9.467803,5,0,-21860541,5,5,22,285,767
0,12014,307260,1,1,7,3448,-149261357,8039,,,,,5,0,-63246993,1,3,11,348,2316
0,3331,187327,3,2,7,3292,-23082240,1107,,,,,6,0,-46608357,7,1,26,34,1323
0,1884,124330,1,1,7,262,-80987220,1912,2511707,175996,-81159962,9.639505,5,0,-23421239,1,1,6,123,2492
0,9983,4472,1,1,7,1817,-3851527,9711,1019,3364,-15675163,9.676891,6,0,-145675181,7,4,21,116,2765
0,17988,50171,1,1,7,7163,-3213970,8952,,,,,1,0,-113142468,7,5,30,231,2240
0,20969,48213,1,1,7,2565,-105711204,5332,,,,,5,0,-194342349,5,5,7,8,1671
0,2161,181509,1,1,70,5277,-17214940,4005,94825,761839,-70013522,9.706824,6,0,-78406016,1,5,5,201,66
0,430,22372,1,1,20,9958,63065,6982,273151,59201,-93776282,9.725723,6,0,-223990515,7,1,15,253,53
0,2305,263314,1,1,56,2165,-124609880,7257,,,,,5,0,-158910214,5,1,22,359,732
0,28968,172867,1,1,27,2777,-21712408,6486,23168,58574,-33806260,9.264422,4,1,-42349698,1,3,20,119,1731
0,28180,361897,1,1,7,1142,-5389790,8364,223669,160228,-139242059,9.401768,5,0,-135953799,1,4,7,128,393
0,15151,203282,1,1,24,7885,-80214131,7311,3439,165681,-81069124,9.167991,6,-1,-67919846,6,1,26,108,1842
0,20676,288109,1,1,27,7132,-5986549,3334,,,,,2,0,-98855855,6,5,29,185,1676
1,33786,163917,2,4,70,6035,-96903359,3486,7832,9466,-96988922,9.602654,5,0,-137125626,7,4,8,103,1248
0,2065,182934,1,1,34,4586,-11613546,482,,,,,5,1,-40891475,1,4,6,233,1968
0,14633,369066,1,1,73,3191,-21880191,1783,,,,,5,1,-86015444,6,1,22,359,732
0,26929,312293,1,1,34,2777,-22143514,1634,178574,371414,-124530570,9.427139,4,1,-30027770,6,1,7,20,344
0,21961,85796,1,1,7,2565,-173712952,5332,,,,,6,0,-159161133,1,3,11,348,69
0,1574,372204,1,1,7,5320,-21874218,4413,,,,,5,1,-169909981,7,5,28,228,2114
0,24010,59903,1,1,70,4374,-47308383,5330,,,,,6,0,-7041893,6,1,7,57,2059
0,22889,134797,1,2,22,4307,-72535327,7458,29564,34061,-81004321,9.322648,4,0,-62215393,1,5,20,212,1177
0,19846,302601,1,1,7,3292,-1844904,8351,3346267,1665629,-46504525,9.797118,5,0,-214619232,7,3,20,174,659
0,28485,195619,1,1,7,8567,-117274568,3568,,,,,1,0,-232598734,7,4,6,233,2811
0,3477,234859,1,1,74,7977,-44241684,5322,,,,,6,0,-127463062,5,4,6,58,2809
0,27722,352102,1,1,7,1142,-203255270,3217,,,,,5,0,-152605453,7,5,28,322,1275
0,38051,165708,1,1,75,10743,-20042434,8156,25898,118681,-20660974,9.546145,5,0,-199625400,7,3,11,348,2316
0,35849,88894,1,1,7,9271,-77954206,8952,,,,,6,0,-199184958,7,4,7,32,2585
