tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,11783,110634,1,1,,,,,,,,,5,0,-180536091,7,3,11,348,612
0,40220,133419,1,2,55,2484,-33721829,6327,204637,587229,-85133522,9.453633,1,0,-541164,1,4,20,293,872
0,9964,349325,1,1,7,5706,-23685794,6417,,,,,5,0,-225471440,7,3,11,348,688
0,8854,267456,1,1,7,7235,-28915,2449,52100,10199,-11611079,9.84469,5,0,-72777741,5,4,20,120,741
0,28952,289214,2,2,7,3448,-233563640,8039,,,,,6,0,-317015825,7,1,16,240,1078
0,35193,229924,1,1,76,2777,-56367495,5523,,,,,6,0,-94440208,7,4,14,331,1696
0,11912,296032,1,1,7,3292,-19977684,1107,,,,,5,1,-86181698,1,3,11,348,1782
0,24911,73916,1,1,81,9696,-78557370,8316,,,,,2,0,-84375358,5,1,26,34,2639
0,17740,110935,1,1,9,3545,-25500486,7968,25230,11493,-26032174,9.70081,5,1,-57115961,1,5,19,67,290
0,6443,195894,1,1,7,7964,-71929356,6813,33698,24170,-76338841,9.357745,6,0,-33241415,6,5,7,251,2142
0,9970,199826,1,1,7,10732,-106046797,8411,,,,,6,0,-203069101,7,4,17,191,6
0,6423,193319,1,1,64,3397,-18941174,6565,,,,,5,0,-73271076,1,5,7,155,2541
0,13151,92834,1,1,7,5706,-162051976,6417,,,,,2,0,-223095159,7,1,7,73,2796
0,17240,209283,1,1,7,3448,-192100744,6254,42311,167459,-192192526,9.599397,4,0,-37940131,5,5,31,220,672
0,13876,252030,1,1,69,4876,-52835504,7880,82782,168485,-129970927,9.355028,5,0,-33397758,5,1,31,18,2376
0,28593,129830,1,1,7,1882,-36331341,7531,4318,17053,-76320001,9.326705,6,0,-82007806,7,4,17,191,1107
0,29297,129438,1,1,62,10567,-9783047,1266,,,,,5,1,-63932649,1,5,29,35,2568
0,19969,225923,1,1,7,429,-13270185,6813,33698,24170,-76338841,9.357745,2,1,-132546509,7,3,11,348,2136
0,19389,78809,1,1,10,7700,-24193866,10290,720,1591,-82810667,-1,5,0,-185168481,7,1,26,4,1846
0,27643,257979,1,2,17,107,-71624042,319,15098,6061,-72020399,9.190276,5,0,-165457093,7,5,14,192,600
0,37046,135362,1,1,7,262,-14102680,7082,,,,,2,0,-69339408,7,3,20,174,2262
0,6980,157682,1,1,27,9126,-122823953,10315,,,,,6,0,-179637795,7,4,30,283,2497
0,16423,30050,1,1,27,2484,-30096107,3454,58361,65341,-33897609,9.569495,1,1,-223270559,5,3,20,119,2709
0,26284,301891,1,1,20,11114,-47825367,802,,,,,1,0,-111326897,7,3,20,119,2709
0,39576,332927,1,1,7,9265,-112343660,7249,2099,24129,-145101459,9.23976,6,0,-245311328,7,3,11,348,612
0,23413,292107,1,1,7,7829,-42704813,2537,2275,9331,-44285525,9.70836,4,1,-47998961,7,5,19,45,1808
0,1219,316261,1,1,7,262,-14361279,7082,,,,,6,0,-26120542,1,1,29,246,2815
0,27643,303096,1,1,17,107,-63705088,9419,28099,7664,-66121803,9.675489,5,0,-165457093,7,5,14,192,600
0,26832,93747,1,1,70,4416,-44776651,9051,,,,,2,0,-203700387,7,5,29,262,81
0,323,148878,1,1,7,262,-42452741,7082,,,,,5,0,-178694189,7,4,6,88,2197
0,6723,16751,1,1,75,7410,-14549607,1816,602,6467,-14553440,9.008742,6,1,-53767984,5,3,11,348,2136
0,7723,61042,1,1,7,7484,-14023854,3626,6956,11405,-14042476,9.736443,5,0,-276992171,7,1,28,9,2810
0,30655,111964,1,1,7,7163,-13321357,8952,,,,,6,0,-71582857,5,4,12,198,1543
0,25765,325624,1,1,81,1233,-15080330,6390,,,,,1,0,-203398354,7,3,23,204,735
0,5575,329060,1,2,23,2119,-137568843,2795,,,,,6,0,-233120865,7,3,23,204,2206
0,33985,332723,1,1,7,3448,-61021820,6097,6586,51009,-65870402,9.62108,5,0,-72158441,5,1,6,123,2492
0,3249,269600,1,1,7,7163,-64848576,1716,810326,338766,-90239402,9.580392,5,0,-136597114,7,4,25,312,2256
0,24799,18239,1,2,7,5012,-52835906,7379,221804,114783,-83593322,9.673994,5,0,-91598329,7,3,11,348,69
0,27895,244949,1,1,7,5012,-23871505,6983,2397,4724,-27754682,9.261972,2,0,1174382,6,1,22,359,2148
0,7736,358501,1,1,69,2385,-6164588,4223,21702,29768,-24047441,9.472388,6,0,-173932721,7,3,11,348,2136
0,36340,119073,1,1,7,8567,-172847240,3568,,,,,6,0,-10942687,5,3,23,204,2266
0,34732,66941,1,1,81,9570,-40633374,8888,,,,,5,1,-95860610,7,3,11,348,612
0,12162,301580,1,1,34,2484,-73817529,4178,,,,,4,1,-45654364,6,1,15,241,2200
0,194,248049,1,1,7,1771,-49007876,8082,17380,3969,-56788080,9.637312,1,0,-16247694,1,5,29,262,969
0,29920,130648,1,1,62,9349,-58686307,7615,,,,,5,0,-67493015,5,4,1,41,2415
0,34663,112343,1,1,24,9902,-82103952,9257,,,,,1,1,-140865026,5,3,11,348,1523
0,15824,213364,1,1,7,1142,-18941662,3217,,,,,5,0,-146037267,7,5,7,251,2260
0,37593,168889,1,1,7,7163,-3470972,8952,,,,,4,1,-36990237,1,4,21,116,1257
0,32594,203581,1,4,27,3263,-26458034,5765,,,,,5,0,-37545864,1,1,7,73,2686
0,18839,61684,1,1,24,1408,-42472446,2820,6216,191275,-46082160,9.428558,4,0,-41564065,5,1,7,73,2796
0,8487,133743,1,1,7,10732,-32764524,8411,,,,,1,0,-41567661,7,5,31,177,1353
0,5747,345467,2,3,81,2603,-15577449,5795,67539,6670,-63531843,9.51345,6,0,-115338703,5,1,9,196,2372
0,4142,226207,1,1,7,9926,-22833569,6688,109682,66644,-108221761,9.513788,6,0,-182255006,5,1,28,9,2810
0,32802,184165,1,2,7,5449,-35459148,2205,490708,77240,-35468446,9.610417,5,0,-94184828,5,5,16,269,1823
0,11388,223388,1,1,73,8406,-46163880,9203,,,,,5,1,-27250852,5,3,20,174,18
0,36331,328257,1,1,67,872,-12029258,3895,,,,,6,0,-270043773,7,3,23,204,1303
0,36999,171998,1,1,7,3350,-18777408,6658,740434,87425,-19291885,9.404424,6,0,-229478959,7,4,6,88,951
0,24324,300124,1,1,81,2728,-1137707,9021,24231,40237,-17662684,9.58864,5,0,-146300810,1,1,29,246,1040
0,13582,248051,4,2,7,7163,-241089257,8952,,,,,1,0,-27909369,7,4,21,116,1752
0,19541,164044,1,1,81,31,-33553937,3601,30430,48623,-64302723,9.217454,6,0,-203333587,7,3,20,174,2262
0,1837,152336,2,3,7,9148,-43221938,8351,3346267,1665629,-46504525,9.797118,1,1,-38627740,5,4,19,148,219
0,7777,44898,1,1,81,2628,-53160269,7434,,,,,6,1,-215319234,7,4,1,41,2415
0,20907,101698,1,1,81,2603,-33997878,5795,67539,6670,-63531843,9.51345,6,0,-281066424,7,4,8,182,709
0,16702,98168,1,1,27,830,-120385124,6140,145196,208967,-120908035,9.553001,1,0,-138163466,1,3,20,174,2278
0,24165,21923,1,1,7,7163,-194238184,5733,398541,856414,-147072640,9.426208,5,0,-20260716,5,1,9,196,1967
0,24604,269216,1,1,81,6062,-108894873,8148,94311,148435,-111670201,9.346251,6,1,-99041372,5,5,15,154,1399
0,5656,121431,1,1,7,1771,-129548072,3037,2989,48802,-131032228,9.36228,5,0,-101141126,5,5,31,25,1047
0,28293,99522,1,1,7,1142,-13322080,3217,,,,,5,0,-235791818,7,4,1,41,135
0,13744,80067,1,1,7,8567,-20772166,9446,11245,13550,-20956369,9.627305,6,0,-197441379,5,4,19,148,674
0,21961,16106,1,1,7,5706,-57912253,6417,,,,,6,0,-159161133,1,3,11,348,69
0,18359,58826,1,1,34,2777,-16516481,6302,568743,792283,-20165732,9.53385,4,0,-85660834,1,5,31,224,956
0,11283,119595,1,1,81,4342,-22889429,3494,1371624,47026,-81581904,9.6591,6,0,-173283933,7,1,7,213,985
0,9209,201446,1,1,7,5974,-20784424,2743,236475,53436,-24395036,9.591674,5,1,-151033017,7,1,26,34,1324
0,18645,36104,1,1,81,6062,-46442857,9445,,,,,6,0,-68512258,7,4,30,283,1384
0,17286,248051,1,1,7,7163,-241089257,8952,,,,,2,0,-88648815,5,1,6,123,2492
0,28968,258492,1,1,34,2484,-116936814,4178,,,,,4,1,-42349698,1,3,20,119,1731
0,5556,266807,1,1,70,4450,-166263890,1240,59399,69020,-180796197,9.537014,2,0,-17212087,6,1,7,213,2065
0,16776,283695,1,1,35,8406,-46163717,9203,,,,,5,1,-80196307,1,4,6,88,1211
0,2567,250802,1,1,7,3292,-144516476,1107,,,,,6,0,-170684504,5,5,26,89,2041
0,35372,221826,1,1,7,7163,-7719011,4818,24727,35041,-7811280,9.473666,6,0,-195448674,7,5,29,219,2577
0,11339,246505,1,1,56,3883,-30704030,9257,,,,,6,1,-70818860,5,1,20,29,2588
0,17731,176401,1,1,7,3292,-241089565,1107,,,,,5,0,-234765468,5,3,11,348,1497
0,10781,223019,1,1,7,2532,-57406658,7251,717,2680,-57572400,9.618218,6,0,-57571704,1,5,28,228,2308
0,24974,189923,2,3,7,10480,-5027796,9279,,,,,6,0,-137039565,7,4,1,41,370
0,21947,168000,1,1,34,2777,-16469015,6486,23168,58574,-33806260,9.264422,6,0,-90814231,5,4,14,331,634
0,18032,63662,1,1,7,3292,-4614561,8703,,,,,6,1,-64224601,1,4,1,41,2196
0,31740,82474,1,1,43,3892,-7176203,245,9034,21150,-58093800,9.517729,5,1,-13343666,6,2,5,366,1006
0,39947,167003,1,1,34,3263,-16900446,5765,,,,,4,0,-184494570,5,3,20,119,187
0,17508,96788,1,1,7,8567,-36226986,1019,11606,29992,-117798371,9.490279,1,0,-68357194,7,4,25,230,1108
0,17240,289214,1,1,7,3448,-233563640,8039,,,,,4,0,-37940131,5,5,31,220,672
0,7708,137066,1,1,73,3397,-15567505,6565,,,,,5,0,-176722728,5,3,11,348,2316
0,1264,252568,1,1,67,9696,-78211145,8316,,,,,6,0,-325043529,7,3,23,204,1991
0,30498,129045,1,1,34,3997,-23435349,3863,44149,102707,-47375520,9.348666,4,0,-69935813,5,5,30,267,2685
0,20637,358044,1,1,7,5262,-53790625,5587,25777,7968,-77375162,9.577138,5,0,-155555851,7,1,2,66,1799
0,42502,143740,1,1,52,3263,-86691245,526,198145,437688,-87744964,9.615968,2,1,1350489,6,1,6,123,146
0,32695,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,5,1,-92845784,1,4,1,41,2415
0,15880,355675,1,1,7,5012,-39507157,6289,65979,6354,-59316842,9.174128,6,0,-101805779,5,4,19,148,247
0,5730,10932,1,1,17,618,-119263225,7889,5576,30081,-136878769,9.665764,5,0,-56288688,1,5,14,136,449
0,39576,237132,1,1,7,9169,-119775261,8299,28192,75069,-120494644,9.757446,6,0,-245311328,7,3,11,348,612
0,25765,779,1,1,7,1142,-53872632,3217,,,,,1,0,-203398354,7,3,23,204,735
0,8245,219388,1,1,7,4709,-4615418,1987,25004,42925,-76688881,9.650451,5,0,-126619655,7,1,26,108,2623
0,35471,233420,1,1,7,10732,-117535138,8411,,,,,5,0,-171640741,7,4,25,312,2256
0,23387,106057,1,1,7,262,-1745346,7082,,,,,2,0,-167323816,7,4,25,230,1401
0,21237,275823,1,1,62,8406,-68191303,9203,,,,,5,1,-45053471,1,4,6,58,2809
0,42083,267157,1,1,7,10732,-146743257,8411,,,,,5,0,-123583258,1,5,19,45,342
0,41932,342311,1,1,75,9989,-18177252,9188,60053,141828,-152524035,9.349244,5,0,-51716555,1,3,11,348,582
0,32903,343787,1,1,7,262,-106312167,2092,217185,188674,-147528133,9.616888,5,0,-128576640,5,5,7,144,822
0,19054,156658,1,1,27,830,-120230170,6140,145196,208967,-120908035,9.553001,2,1,-121148509,5,3,20,174,659
0,7869,219464,1,1,20,2484,-23719889,4019,24976,187928,-24217662,9.393827,5,1,-165227007,5,3,20,119,187
0,26447,368077,1,1,7,531,-111508726,5308,,,,,6,0,-212393516,7,4,6,233,274
0,23580,25448,1,1,27,2484,-123860888,4178,,,,,6,0,-225275328,7,3,20,174,618
0,23062,361512,1,1,64,8645,-60173003,6241,202580,75466,-148110161,9.602207,5,1,-111383114,5,5,21,137,2109
0,19846,328987,2,3,7,3448,-212766366,8039,,,,,5,0,-214619232,7,3,20,174,659
0,33706,50171,1,1,7,7163,-3213970,8952,,,,,6,0,-129867555,1,3,11,348,612
0,28593,297620,1,1,7,11004,-68793070,6781,11694,92514,-88153206,9.182622,6,0,-82007806,7,4,17,191,1107
0,2530,242219,1,1,16,3263,-48583059,2677,11045,112359,-49102465,9.442282,5,0,-13690063,6,5,10,357,2354
0,31063,342839,1,1,7,8567,-85738329,2451,104791,123240,-86339763,9.531975,5,0,-49021995,7,1,8,252,1216
0,21519,65508,1,1,,,,,,,,,5,1,-164708630,7,4,14,331,418
0,28422,240299,1,1,73,2044,-64847265,2744,,,,,5,1,-114413412,5,4,17,191,34
0,3219,195547,1,1,7,5849,-17670631,7494,29941,59541,-37704636,9.436308,6,1,-41399571,5,3,11,348,69
0,3186,250802,1,1,7,3292,-144516476,1107,,,,,6,0,-148902613,7,4,8,182,1630
0,36256,203581,1,1,27,3263,-26458034,5765,,,,,5,1,-145359246,5,1,7,73,2556
0,27875,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,6,0,-94383244,1,1,2,66,1799
0,6556,144072,1,1,27,2777,-9636536,5523,,,,,2,1,-187844841,5,1,10,261,2110
0,9357,205338,1,1,12,1172,-101552610,7330,141378,513566,-101809202,9.572996,4,1,-80305848,1,4,20,293,811
0,5459,124740,1,1,67,9764,-45554575,8377,271400,100116,-59392202,9.591246,6,1,-113537063,7,1,15,241,2200
0,20927,99738,1,1,81,107,-77956277,7413,,,,,5,0,-148040335,7,3,20,119,187
0,18123,52228,1,1,7,1142,-132420150,3217,,,,,6,0,-192981495,1,1,27,327,1351
0,11774,137985,1,1,7,7163,-14013845,8952,,,,,5,0,-231912354,7,3,20,119,187
0,26747,76487,1,1,62,6225,-91021493,4256,,,,,5,0,-218346594,7,1,6,169,2297
0,12165,330294,1,1,73,10179,-34922154,4711,78212,32793,-36317881,9.499617,5,0,-218465704,7,5,10,84,979
0,13668,219475,1,1,20,2777,-9882362,5523,,,,,6,1,-7034152,1,3,11,348,612
0,26169,282296,1,1,7,7163,-104247931,8952,,,,,5,1,-87795444,7,4,29,245,516
0,24632,142280,1,3,7,7163,-129622363,8952,,,,,4,0,-16512996,1,1,6,189,273
0,5082,185636,1,1,16,7954,-80459629,6357,234128,519769,-84871683,9.556654,1,0,-95915958,5,4,12,198,2018
0,4502,302870,1,1,70,6256,-55773553,9163,,,,,6,1,-35868813,6,5,24,151,615
0,41888,108592,1,1,7,531,-9604974,5308,,,,,5,0,-175567439,7,4,6,88,2197
0,16531,112170,1,1,35,5573,-87553740,6577,,,,,6,1,-241857415,7,3,11,348,1388
0,27352,68588,1,1,7,3292,-233558495,1107,,,,,4,0,-35077146,5,5,26,315,1168
0,17594,336894,2,3,7,5012,-33210182,7598,458,257,-35805925,9.353033,6,0,-98934848,7,3,11,348,714
0,7281,271395,1,1,7,7163,-21777424,8952,,,,,6,1,-11548779,6,5,5,344,129
0,31740,215878,1,1,43,1120,-42812268,10052,538,1948,-47997960,9.056328,5,1,-13343666,6,2,5,366,1006
0,17847,232381,1,1,7,6400,-35644796,524,2822,7879,-66405602,9.275509,5,1,-273162327,7,4,8,182,1507
0,35032,101014,5,8,7,9694,-52987502,7439,32483,29953,-53421480,9.460218,5,0,-55259429,5,4,22,310,481
0,27352,45563,1,1,7,1142,-203255233,3217,,,,,4,0,-35077146,5,5,26,315,1168
0,25279,139539,1,1,7,9410,-34920428,1709,36143,179114,-164152796,9.620338,6,0,-36683372,5,5,22,285,2303
0,19389,224002,1,1,27,830,-25618826,8387,35654,314070,-151451999,9.425523,5,0,-185168481,7,1,26,4,1846
0,25544,262872,3,3,73,9985,-114962614,6367,,,,,5,0,-146565051,5,5,30,203,2077
0,37490,162068,1,1,30,297,-1315654,8713,25192,34151,-6498900,9.74902,4,0,-4509125,6,5,12,56,1748
0,23273,249674,1,1,67,10247,-23086358,3917,,,,,6,0,-93362707,7,1,6,189,2804
0,27048,33947,1,1,70,9696,-36767393,8316,,,,,4,0,-236603804,5,3,23,204,1769
0,4638,238563,1,1,7,10732,-146743309,8411,,,,,1,1,-124011042,1,3,11,348,838
0,13922,350372,4,2,34,11114,-60603616,802,,,,,5,1,-61110565,5,4,6,233,2801
0,32477,218257,1,1,69,4416,-29826733,9051,,,,,2,0,-14969493,1,5,21,243,2490
0,14832,136571,1,1,22,1304,-52476504,1615,,,,,6,0,-228212602,7,4,6,88,394
0,430,22372,1,1,20,9958,63065,6982,273151,59201,-93776282,9.725723,6,0,-223990515,7,1,15,253,53
0,4853,352177,1,1,7,3292,-171296623,1107,,,,,6,0,-28035013,6,4,29,245,1915
0,7777,356038,2,2,81,4450,-96958275,7136,,,,,6,1,-215319234,7,4,1,41,2415
0,13954,144882,1,1,7,8567,-35627495,3568,,,,,6,0,-212710720,7,3,20,119,1731
0,12711,238483,4,3,52,3263,-25517859,1315,330523,404590,-78677521,9.470827,5,1,-192291239,1,4,30,283,2497
0,30378,167760,1,1,7,5706,-132391461,6417,,,,,5,0,-22350110,5,2,2,333,1976
0,29299,240432,3,2,7,5012,-270422,4503,1263,2222,-32621908,9.68774,5,0,-12868593,6,5,26,89,2580
0,42355,265347,1,1,42,11114,-43051088,4303,326523,752742,-88861681,9.631294,6,0,-265952662,7,3,11,348,2136
0,15178,65347,1,1,7,5933,-40454069,8045,,,,,5,0,-84858059,5,5,29,264,1937
0,2305,94769,1,1,56,2165,-111994982,7257,,,,,5,0,-158910214,5,1,22,359,732
0,30990,358858,1,1,34,543,-24245490,1886,6957,245191,-72880561,9.492477,6,0,-46128841,5,4,8,182,2755
0,30125,237788,1,1,7,5849,-42194857,2109,5485,14991,-44610723,9.811137,5,0,-72435723,5,1,26,4,1846
0,11578,19643,1,2,34,1020,-11604754,4349,27837,279449,-16271249,9.615594,5,0,-201615106,5,3,23,204,2206
0,8679,228863,1,1,56,295,-34587671,1391,113945,22916,-48863280,9.622082,6,0,-216704710,7,3,20,174,2590
0,3392,50198,1,1,34,2777,-16516481,6302,568743,792283,-20165732,9.53385,6,0,-201188196,7,4,17,191,2119
0,37198,63561,1,1,7,531,-25607008,4253,34560,53051,-71841362,9.483259,6,0,-111172217,5,5,26,44,790
0,38641,230459,1,1,7,3292,-241090162,1107,,,,,6,0,-139204926,5,4,25,312,1663
0,177,344251,1,1,7,7163,-32763613,8952,,,,,6,0,-167725961,7,4,6,88,933
0,955,94585,1,1,73,8406,-46163899,9203,,,,,5,1,-69943328,1,5,19,67,248
0,13927,247844,1,1,69,2440,-177685509,615,72195,116501,-145006221,9.433492,5,1,-1321373,6,1,26,108,2211
0,35441,333968,1,2,47,10332,-48932532,1570,9534,48229,-88408802,9.235818,5,0,-118222785,7,5,20,166,1742
0,40841,77421,1,1,12,2777,-40025000,5523,,,,,6,1,-200302598,5,4,30,283,673
0,40038,368305,1,1,22,3263,-90914024,5765,,,,,5,0,-92337750,5,4,7,32,866
0,40946,152024,1,1,12,2484,-12208942,9583,83538,192572,-42902291,9.605158,6,0,-69077418,5,4,19,148,674
0,19846,248747,1,3,7,4431,-17385574,9617,,,,,5,0,-214619232,7,3,20,174,659
0,40096,67725,1,1,26,2484,-29419251,5978,147707,291937,-90225362,9.605312,4,1,-58204766,1,4,6,88,2197
0,2310,176850,1,1,7,10732,-60342013,339,23742,83051,-61132802,9.704283,5,0,-69222816,5,3,11,348,2136
0,7838,83304,1,1,7,1817,-11181441,7137,11798,922,-11629620,9.198045,6,0,-8952124,1,4,6,88,1739
0,9377,227142,1,1,34,1271,-33462291,2884,6751,51657,-96370082,9.247681,1,0,-56437413,6,3,23,204,2266
0,2305,263314,1,1,56,2165,-124609880,7257,,,,,5,0,-158910214,5,1,22,359,732
0,22012,179793,1,1,7,8231,-38566969,1451,3846,3909,-38646752,9.266447,2,0,-69133437,1,1,26,4,1846
0,27939,1033,1,1,81,5820,-41330069,887,22450,1339,-59723281,9.837266,6,0,-60777158,5,5,8,222,994
0,8171,176654,1,1,7,8567,-44348327,3634,33303,39389,-45847440,9.466599,6,0,-31285099,5,1,26,227,97
0,15331,193319,1,1,64,3397,-18941174,6565,,,,,6,1,-5133722,6,5,2,284,631
0,12533,207189,1,1,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,5,0,-167534971,7,5,26,38,453
0,28995,257945,1,1,67,9696,-65336858,8316,,,,,6,0,-73803909,6,1,7,20,352
1,6572,286343,1,1,41,2777,-30357397,1634,178574,371414,-124530570,9.427139,5,1,-165727304,7,5,2,172,2473
0,31825,203170,1,1,12,4298,-8577920,10,,,,,6,0,-22284253,7,1,7,205,350
0,19705,373919,1,1,75,9853,-102376420,5751,42776,113888,-103884534,9.653101,5,0,-272880957,5,4,29,245,1915
0,21190,138067,1,1,24,9274,-1401358,8707,2399,22518,-1518120,9.886379,5,0,-183700718,5,4,25,312,547
0,363,77562,1,1,7,6279,-29851636,10129,410068,29491,-30698714,9.732041,6,0,-29865403,5,5,28,122,2443
0,34530,206988,1,1,34,2484,-33110997,3230,206566,873780,-33124032,9.427261,5,1,-123992836,5,3,20,174,2278
0,27643,194125,1,1,17,107,-27055854,324,21399,2805,-27174813,9.768017,5,0,-165457093,7,5,14,192,600
0,40476,115838,1,2,31,3263,-142596636,5765,,,,,5,1,-51694937,1,3,20,119,187
0,23419,298974,1,1,26,2484,-23029291,7794,,,,,6,0,-156756958,7,4,6,88,1211
0,11783,141316,1,1,7,4795,-70975221,4036,46996,37818,-135352490,9.482698,5,0,-180536091,7,3,11,348,612
0,29990,42046,1,2,7,36,-78672340,9186,134142,656114,-147522630,9.559208,5,0,-246269990,7,1,26,360,438
0,42039,31008,1,1,27,7954,-68796508,6357,234128,519769,-84871683,9.556654,1,0,-70504895,5,3,11,348,688
0,33770,142280,1,2,7,7163,-129622363,8952,,,,,4,0,-199535856,7,3,11,348,1523
0,35287,123966,1,1,73,6172,-25347055,557,3943,17374,-40485023,9.652501,6,0,-216743270,7,3,11,348,714
0,5363,296763,1,1,9,2484,-75202485,4178,,,,,2,1,-13155158,1,5,30,231,73
0,2109,323246,1,1,20,7954,-21453441,7738,24346,25467,-83001478,9.214203,6,1,-188785133,7,4,1,41,2196
0,6250,162488,1,2,27,7954,-37792420,6357,234128,519769,-84871683,9.556654,5,0,-187683951,7,4,7,32,845
0,4100,298005,1,1,7,5605,-85151252,6465,,,,,5,0,-187083270,5,4,29,245,1979
0,6674,304853,1,1,7,1817,-38017613,6311,2372,7543,-50395680,9.366128,6,1,-199935709,5,1,7,213,2065
1,5138,294112,1,1,55,2484,-5033544,6327,204637,587229,-85133522,9.453633,5,0,-61362244,5,4,22,310,1534
0,33846,143838,1,1,7,1307,-17131655,9686,564800,16265,-20504727,9.625847,6,0,-172310955,7,3,11,348,1523
0,23528,171782,1,1,7,262,-185551170,7082,,,,,6,1,-175940498,7,3,11,348,612
0,23380,22232,1,1,16,6495,-122199351,4234,,,,,2,0,-131813563,7,1,7,213,2738
0,15238,138558,1,1,34,2777,-36766970,9579,,,,,4,0,1377701,6,6,19,355,2120
0,40859,67837,1,1,19,2484,-18360868,4178,,,,,5,1,-75293364,1,4,30,283,1683
0,7193,128605,1,1,7,7628,-22262334,5773,,,,,6,0,-179673281,7,4,6,88,315
0,25746,164263,1,1,7,8296,-32750605,4046,48701,45614,-38228281,9.365345,6,0,-162643685,1,5,29,262,2548
0,20380,376970,1,1,55,2777,-30357418,1634,178574,371414,-124530570,9.427139,5,0,-41486334,1,4,6,88,1211
0,20927,328488,1,1,69,9470,-209730287,4433,,,,,5,0,-148040335,7,3,20,119,187
0,6818,318489,1,2,66,4225,-51433739,7213,,,,,4,1,-85665976,5,3,11,348,1523
0,19846,23426,1,1,7,3292,-233557881,1107,,,,,5,0,-214619232,7,3,20,174,659
0,28995,71961,1,1,67,9696,-139242308,6967,223771,223786,-146815371,9.403408,6,0,-73803909,6,1,7,20,352
0,1252,157155,1,1,,,,,,,,,5,1,-42813370,1,5,31,25,349
0,21848,213691,1,1,7,7163,-14359875,8952,,,,,1,0,-250319744,5,3,11,348,714
0,24593,178199,1,2,56,9116,-65167014,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,23392,97719,1,1,27,7954,-22583885,7738,24346,25467,-83001478,9.214203,5,1,-67784472,1,5,7,155,1809
0,19541,158064,1,1,27,5256,-67156832,7836,11755,93242,-87292593,9.324277,6,0,-203333587,7,3,20,174,2262
0,29930,252201,1,1,69,4819,-212309455,1414,,,,,6,0,-67655002,7,1,20,53,341
0,5103,251149,1,1,71,11179,-56108192,3348,3023,14826,-131954720,9.652479,1,0,-312538190,5,3,11,348,2316
0,4100,335775,1,1,7,3292,-77275300,7379,221804,114783,-83593322,9.673994,5,0,-187083270,5,4,29,245,1979
0,5575,172530,1,1,7,7163,-22560963,8952,,,,,6,0,-233120865,7,3,23,204,2206
0,2335,376870,1,1,32,1472,-65449413,3663,15645,1196797,-115049401,9.295636,1,0,-457821,6,3,23,204,1601
0,3884,148238,1,1,70,4768,-3238576,85,347,646,-5714640,9.912907,2,0,-104733273,5,3,11,348,1782
0,33328,65898,1,1,76,2484,-65862341,4178,,,,,5,1,-109408306,1,4,17,191,1491
0,2960,144043,1,1,27,1020,-16115633,4665,81021,206952,-18859896,9.489199,5,0,-106054432,1,4,1,41,2196
0,11770,312365,1,1,62,3191,-74856734,1783,,,,,5,1,-152505854,5,1,6,22,865
0,28419,199243,1,1,7,262,-104242470,8985,24231,424904,-147072446,9.328126,6,1,-165721563,5,3,11,348,2136
0,18714,317276,1,1,7,3448,-61020663,6097,6586,51009,-65870402,9.62108,1,0,-97673872,7,5,30,203,2425
0,5189,148711,1,1,7,262,-154788363,7082,,,,,6,0,-187014518,7,4,6,88,2197
0,20309,375311,1,1,7,10732,-9520029,8411,,,,,6,0,-148224649,7,3,11,348,714
0,18937,143454,1,1,7,10135,-5928226,8314,16443,8589,-23118510,9.755505,6,0,-122291843,7,3,11,348,2136
0,26679,16929,1,1,81,265,-5561830,4222,32753,43652,-5570100,9.65563,5,0,-61448848,1,5,31,224,1746
0,28874,189811,1,1,63,10874,-12300517,1322,132567,315482,-65082481,9.625098,6,0,-186846351,7,5,30,231,73
0,37154,43857,1,1,67,9696,-64563332,8316,,,,,6,0,1089305,6,6,19,297,1283
0,5747,51561,3,3,81,2603,-7265647,5795,67539,6670,-63531843,9.51345,6,0,-115338703,5,1,9,196,2372
0,19798,7952,1,1,7,262,-54297956,9995,1791,24818,-153784794,9.456779,5,0,-179330732,7,3,11,348,838
0,29544,171461,1,1,7,3292,-18800793,1716,810326,338766,-90239402,9.580392,6,1,-136278793,5,3,20,119,670
