tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,430,67187,1,1,81,6062,-105973798,8148,94311,148435,-111670201,9.346251,6,0,-223990515,7,1,15,253,53
0,22251,327421,1,1,24,3883,-71480375,9732,,,,,5,1,-4285420,1,3,23,204,2616
0,31984,259157,1,1,7,1142,-6499854,3217,,,,,6,0,-53138299,7,4,20,207,276
0,18107,191016,1,1,7,7163,-162207224,8952,,,,,6,0,-79361811,7,4,7,32,1089
0,6696,231533,1,1,7,5933,-15238885,846,49903,20455,-24237745,9.582387,5,1,-92719865,5,1,6,169,2488
0,35928,196292,1,1,76,2484,-42534888,4178,,,,,6,1,-158880,6,1,7,20,344
0,15712,262045,1,2,70,6356,-141023720,9994,34713,190938,-141480162,9.492819,5,1,-64393044,1,4,14,331,1643
0,38166,120111,1,1,7,8567,-19204360,3568,,,,,5,0,-214192643,7,4,1,41,1619
0,9736,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,2,0,-6999620,6,3,11,348,2681
0,1837,360925,1,1,7,3292,-171296698,1107,,,,,1,1,-38627740,5,4,19,148,219
0,40619,164058,1,1,26,1304,-73808881,1615,,,,,5,1,-78889261,5,5,21,243,1703
0,35753,34600,1,1,27,2498,-134372721,1865,,,,,6,0,-263923824,7,3,23,204,2432
0,17988,289492,1,1,7,2565,-2275315,6813,33698,24170,-76338841,9.357745,1,0,-113142468,7,5,30,231,2240
0,13095,370855,1,1,7,3292,-16180950,1780,12434,17642,-48309000,9.547377,2,0,-243425279,7,4,19,148,247
0,16890,35331,1,1,7,7163,-16376415,8952,,,,,6,0,-120389585,7,4,30,283,1207
0,35603,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,5,0,-209108351,7,1,26,4,1846
0,3810,149962,1,1,81,6062,-38663736,8148,94311,148435,-111670201,9.346251,5,1,-183861624,7,3,11,348,2136
0,36648,249842,1,1,7,6279,-237631273,10259,,,,,6,1,-270294803,7,3,11,348,2316
0,33583,308057,1,1,7,1142,-9604968,9617,,,,,6,0,-69759396,1,3,23,204,2432
0,17508,230806,5,2,7,8567,-14376707,9878,14531,15396,-133791770,9.656937,1,0,-68357194,7,4,25,230,1108
0,28726,332691,1,2,75,10783,-5993047,4481,513,6011,-6269400,9.472531,2,1,-187188601,7,4,6,58,2034
0,39111,29193,1,1,7,100,-5038683,7185,45310,2938,-5572260,9.700005,4,0,-107422852,5,5,28,112,2706
0,21692,320658,1,2,81,8482,-5046342,6641,43753,4307,-7301160,9.409177,2,0,-227838482,7,3,11,348,714
0,33545,160544,1,1,7,9265,-30024574,3121,4910,49941,-30892029,9.584327,5,1,-99930351,1,4,29,245,2446
0,33737,59276,1,1,16,6495,-85908747,4234,,,,,5,1,-3296509,6,3,23,204,1991
0,36999,171998,1,1,7,3350,-18777408,6658,740434,87425,-19291885,9.404424,6,0,-229478959,7,4,6,88,951
0,5764,359058,1,1,20,3370,-42970719,4101,2663,12293,-43243680,9.59469,2,0,-37501706,1,4,1,41,2058
0,7470,60120,1,1,79,10511,-47311772,8969,8081,22715,-48947520,8.866221,5,1,-7125147,6,5,10,124,2335
0,11238,89055,1,1,7,1771,-13154144,8836,11655,12584,-36833921,9.303347,5,0,-19920965,1,3,20,174,2343
0,23836,134738,1,1,7,3292,-77270171,7379,221804,114783,-83593322,9.673994,1,0,-61791280,5,1,9,196,1967
0,37680,356708,1,1,27,2484,-2379583,4178,,,,,6,0,-8994146,1,1,20,211,1432
0,37154,312911,1,1,67,9696,-96792023,6967,223771,223786,-146815371,9.403408,6,0,1089305,6,6,19,297,1283
0,19846,5650,1,1,7,3292,-71917422,1107,,,,,5,0,-214619232,7,3,20,174,659
0,5747,170024,1,2,81,2897,-13171448,2033,17397,3019,-17917426,9.719394,6,0,-115338703,5,1,9,196,2372
0,35387,55864,1,1,7,6806,-67007933,2871,17004,33326,-87654842,9.322636,4,0,-97426578,5,4,6,88,951
0,18671,54829,1,2,7,8388,-37523812,9484,121053,42227,-57424529,9.517543,6,0,-53269809,7,1,7,205,214
0,39373,300529,1,1,7,1142,-87916717,2357,41595,158060,-164032759,9.566711,6,0,-52886130,1,5,29,264,1937
0,16351,285942,1,1,81,3062,-9772833,1460,57801,30333,-69600601,9.328244,5,0,-17414974,6,5,26,44,1137
0,11784,9806,1,1,34,2484,-58599450,9649,91323,443616,-85999287,9.65129,5,0,-68398100,7,3,23,204,2141
0,30118,71371,1,1,7,3292,-6510695,8703,,,,,5,0,-166944441,5,3,20,174,2262
0,34122,303272,1,1,41,2777,-68909838,5523,,,,,6,1,-9161723,6,3,20,174,659
0,42476,260366,1,1,7,3006,-35943568,4221,89607,26668,-52728158,9.41652,2,0,-202356349,7,4,30,283,1788
0,7206,168202,1,1,70,1132,-70785204,2757,97452,134236,-70978321,9.417205,5,0,-149302623,7,5,16,269,2589
0,42477,153353,1,1,56,2165,-27410262,7257,,,,,5,0,-141347166,5,5,9,314,904
0,13095,352177,1,1,7,3292,-171296623,1107,,,,,2,0,-243425279,7,4,19,148,247
0,12714,111166,1,1,7,3292,-46183358,7379,221804,114783,-83593322,9.673994,6,1,-87703743,7,1,26,108,1880
0,34285,196448,1,1,7,9265,-2382576,8029,17181,19088,-17326053,9.23293,5,1,-160931367,7,3,11,348,688
0,21130,285307,1,1,7,5974,-13336446,9826,59122,1141,-13436640,9.716912,6,0,-287307645,7,4,25,312,258
0,36304,272558,3,3,7,262,-75105609,809,2187,14699,-81766455,9.369135,6,0,-38605573,1,5,7,8,1551
0,20637,37735,1,1,7,5262,-67949606,8973,568,1015,-135926676,9.22937,5,0,-155555851,7,1,2,66,1799
0,24897,70662,1,1,7,7163,-16376401,8952,,,,,5,0,-106360478,5,1,6,100,588
0,2000,107331,1,1,55,2777,-30357418,1634,178574,371414,-124530570,9.427139,5,0,-42596971,1,4,20,120,741
0,4762,57121,1,1,7,8567,-49445189,3568,,,,,5,1,-68319505,5,1,7,213,1238
0,40230,310649,1,1,27,9480,-17110042,1789,31435,4484,-18003602,9.838237,2,0,-138539504,5,3,23,204,1588
0,30091,309400,3,2,7,5012,-130730,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,879,199539,1,1,7,9098,-40117504,4772,562,2267,-54549000,9.501352,2,-1,83613,6,4,3,82,1486
0,24937,365622,1,2,81,2051,-17044260,9845,247500,641972,-80568125,9.361403,5,0,-151464193,7,3,20,174,659
0,28865,18295,1,1,34,2777,-54052080,10036,205360,545675,-71223721,9.345437,5,0,-46867077,7,1,26,34,1455
0,3617,339130,1,1,20,2777,-30290013,10036,205360,545675,-71223721,9.345437,4,0,-157549778,7,3,23,204,1769
0,21692,114269,1,1,81,11084,-3217749,9981,,,,,2,0,-227838482,7,3,11,348,714
0,34533,365675,1,2,43,3263,-23445179,1315,330523,404590,-78677521,9.470827,1,1,-116261365,5,4,30,283,673
0,21674,2909,1,3,7,1142,-5027287,3217,,,,,5,0,-250085138,5,5,15,353,79
0,5818,60663,1,1,7,7163,-17477424,8952,,,,,2,0,-199610171,7,3,11,348,1523
0,16531,249307,1,1,45,2291,-21291636,5185,730,1527,-22940855,9.283702,6,1,-241857415,7,3,11,348,1388
1,35871,67038,1,1,27,2484,-33111546,3230,206566,873780,-33124032,9.427261,4,0,-29842172,1,4,7,32,48
0,30118,255710,1,1,7,9265,-123398892,3448,,,,,5,0,-166944441,5,3,20,174,2262
0,23247,274652,1,1,73,8406,-28373118,9203,,,,,5,1,-190018774,7,3,11,348,612
0,22862,81385,1,1,7,6279,-29835616,10129,410068,29491,-30698714,9.732041,5,0,-9041571,1,4,6,88,394
0,21218,171782,1,1,7,262,-185551170,7082,,,,,5,0,-109218819,1,4,17,191,1531
0,31582,45966,1,1,56,1161,-135518309,2149,1569828,1429619,-143361641,9.615993,4,1,-2122877,6,1,29,246,490
0,23143,178744,1,1,56,6828,-60581560,5268,,,,,6,0,-132306774,7,4,6,88,2048
0,3884,129726,1,1,70,9696,-196517704,6967,223771,223786,-146815371,9.403408,2,0,-104733273,5,3,11,348,1782
0,21692,36368,1,1,25,6090,-95820471,7045,28133,328449,-138983624,9.51801,2,0,-227838482,7,3,11,348,714
0,6101,40194,1,1,7,1712,-1839250,4296,,,,,6,0,-156929214,7,1,26,313,1459
0,30649,23471,1,1,7,3292,-2537684,6813,33698,24170,-76338841,9.357745,5,0,-106553285,5,1,7,57,2397
0,25247,232021,1,1,20,5525,-72427925,9221,28248,368877,-103028762,9.62451,2,1,-75371948,1,5,19,67,290
0,9680,186333,1,2,23,10318,-174319049,3691,,,,,5,1,-150425848,5,5,29,264,299
0,12951,243569,1,1,9,2777,-22489663,5523,,,,,5,0,-238811418,7,4,19,148,2605
0,16411,117285,1,1,69,4973,-148809354,6491,15741,80736,-150440742,9.37813,6,0,-210148584,5,3,23,204,306
0,13585,235123,1,2,81,6062,-70887848,8148,94311,148435,-111670201,9.346251,6,0,-40010303,5,5,15,92,2741
0,28895,150215,1,1,81,3428,-48862086,3982,16932,176679,-86098562,9.418023,5,0,-233223695,7,1,20,211,1432
0,35255,192508,1,1,67,11125,-2022042,2095,26955,16506,-57914280,9.755004,5,1,-127127531,1,1,8,21,1630
0,31984,34444,1,1,7,7163,-15222564,8952,,,,,6,0,-53138299,7,4,20,207,276
0,22251,204552,1,1,63,5073,-25770849,8097,3865,24755,-91373892,9.6545,5,1,-4285420,1,3,23,204,2616
0,7812,107160,1,1,24,52,-12112757,5330,,,,,5,1,-131719104,5,3,23,204,1601
0,24593,126153,1,1,56,9116,-29512683,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,23836,264520,1,1,7,9101,-29214662,7786,2292,16694,-44686323,9.376697,1,0,-61791280,5,1,9,196,1967
0,37552,223491,1,1,7,3448,-94545051,8039,,,,,5,0,-33619086,5,5,7,8,2070
0,40672,304788,1,1,7,4415,-36676167,1721,11323,227906,-44618060,8.917422,5,0,-27872445,6,1,6,189,1968
0,36145,86224,1,2,16,2344,-16788650,8298,17579,36066,-36940962,9.732332,4,1,-27665552,1,4,19,148,2371
0,40117,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,0,-240974019,7,4,30,283,2047
0,33797,286142,1,2,34,2484,-8669848,4178,,,,,4,0,-130572824,5,1,15,241,2200
0,24652,335076,1,1,41,11114,-5034581,776,36632,8742,-10938780,9.637544,6,0,-222011187,7,3,20,119,187
0,465,261613,1,1,8,11114,-11438859,802,,,,,5,0,-165843190,7,1,7,141,1215
0,25163,38616,1,2,19,3664,-24106149,10062,35745,101191,-42803468,9.454354,5,1,-28385124,6,3,23,204,2437
0,9371,316220,1,1,7,7163,-12304577,8952,,,,,5,0,-55560113,5,4,6,88,951
0,35964,183965,1,1,7,7163,-14359858,8952,,,,,6,0,-154242697,5,4,8,182,1196
0,20776,41612,1,1,7,7235,43103,2449,52100,10199,-11611079,9.84469,5,0,-129984168,5,5,26,315,492
0,35443,25398,1,1,7,1142,-37544661,6478,582722,68837,-57312120,9.456515,5,1,-88223629,7,3,11,348,612
0,36304,332926,1,1,70,4876,-99730200,7880,82782,168485,-129970927,9.355028,6,0,-38605573,1,5,7,8,1551
0,13926,123187,1,1,7,4966,-32430763,9545,346,192,-32768704,9.404991,5,0,133689,5,1,7,57,370
0,29924,355981,1,1,12,543,-56724286,2996,,,,,6,0,-327425190,7,4,8,182,1630
0,18885,106125,1,1,7,262,-119780650,8212,3506,23018,-122382003,9.638485,5,1,-223537352,7,3,11,348,1782
0,18877,181684,5,7,22,4959,-117533153,8214,,,,,6,0,-131290137,7,5,20,225,1044
0,17567,175334,1,1,7,7553,-44789840,1715,,,,,6,0,-179041280,7,5,8,247,2433
0,3676,213364,1,1,7,1142,-18941662,3217,,,,,5,0,-108037958,5,4,20,120,741
0,28968,203581,1,1,27,3263,-26458034,5765,,,,,4,1,-42349698,1,3,20,119,1731
0,23774,366326,1,1,7,7018,-21650242,918,6222,44182,-109065963,9.300922,1,0,-48604215,1,4,12,198,2427
0,3948,276057,1,1,52,2484,-23707917,4024,36502,496586,-24327622,9.408314,6,0,-110906434,7,3,11,348,2136
0,934,65812,1,1,7,10148,-21874182,3207,,,,,1,0,677325,1,1,25,147,2170
0,166,63461,1,1,55,3889,-168787241,3642,,,,,6,0,-215087026,7,3,11,348,714
0,38465,89849,1,1,19,2484,-65432869,4178,,,,,4,0,-78208458,5,1,22,359,51
0,32770,217024,1,1,55,2484,-179824168,4178,,,,,5,0,-77870906,6,1,26,4,1545
0,3178,294953,1,1,7,7163,-11511084,8952,,,,,6,0,-37937134,5,1,28,9,1395
0,36145,352493,1,3,55,6476,-6590034,9081,68161,40173,-9107280,9.56432,4,1,-27665552,1,4,19,148,2371
0,13525,203581,1,1,27,3263,-26458034,5765,,,,,5,1,-124958013,7,4,20,120,741
0,12178,351430,1,1,9,5505,-5581168,4533,85,314,-6091380,9.524955,2,1,-129169030,7,4,30,283,545
0,33275,88887,1,1,15,6044,-22569140,990,4911,21502,-24312043,8.981365,6,0,-11267550,1,4,8,182,2755
0,4522,308513,1,1,69,4973,-64131929,1894,,,,,2,0,-4681685,1,3,11,348,2129
0,9515,170751,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,6,1,-98779287,5,3,23,204,1991
0,9970,81635,1,1,7,8567,-85738329,2451,104791,123240,-86339763,9.531975,6,0,-203069101,7,4,17,191,6
0,23963,143910,1,1,75,10376,-27250069,2234,6025,104564,-27742728,9.447567,6,1,-63296438,1,5,20,16,1768
0,40673,282429,1,2,34,633,-147506936,2878,7449,328276,-145805374,9.491636,5,1,-177132066,1,3,23,204,2266
0,36304,18512,1,1,7,2958,-26811989,8836,11655,12584,-36833921,9.303347,6,0,-38605573,1,5,7,8,1551
0,21817,346102,1,1,7,5933,-56881825,8045,,,,,2,1,-29851601,6,5,16,269,2241
0,33819,368419,1,1,81,31,653276,3601,30430,48623,-64302723,9.217454,1,0,-110357685,7,5,29,35,2628
0,35159,105901,1,1,,,,,,,,,1,1,-217479,6,5,16,76,1527
0,35973,250802,1,1,7,3292,-144516476,1107,,,,,6,0,-153238953,7,4,25,230,1687
0,934,243245,1,1,7,7163,-22560899,8952,,,,,1,0,677325,1,1,25,147,2170
0,21725,256606,1,2,7,1142,-96875881,6254,42311,167459,-192192526,9.599397,6,0,-97640915,5,4,30,283,2477
0,6151,57121,1,1,7,8567,-49445189,3568,,,,,6,0,-24811468,1,5,6,81,1374
0,27344,242487,1,1,7,10732,-46072523,8411,,,,,5,0,-159598702,7,3,11,348,1523
0,23108,937,1,2,7,1142,-2867679,3217,,,,,6,0,-336467285,7,5,25,168,144
0,16929,225931,1,1,7,3121,-3677625,4537,6720,5389,-12727378,9.537802,6,1,-74189876,7,4,1,41,925
0,21470,937,1,1,7,1142,-2867679,3217,,,,,5,1,-229360444,7,4,25,312,2076
0,25765,189898,1,1,75,6095,-84027152,1603,,,,,1,0,-203398354,7,3,23,204,735
0,39496,177362,1,1,22,4969,-20142470,6833,115291,68382,-66914402,9.789564,6,1,-160365815,7,1,15,241,2200
0,34198,17180,1,1,7,7163,-14359898,8952,,,,,6,0,-64461010,5,5,25,52,1973
0,26703,150437,1,1,55,10746,-26658245,9405,464,5511,-26745066,9.469093,2,0,-46779787,5,5,15,353,2012
0,27063,332400,1,1,26,1304,-41070605,4848,178374,274518,-88495082,9.496107,5,1,-219879566,7,5,29,262,81
0,37043,315979,1,1,7,7163,-1157996,405,227557,176391,-106042203,9.213539,5,0,-208403141,5,3,20,174,1920
0,4502,200476,1,1,68,10377,-56380187,6324,1245,55560,-147594186,9.340749,6,1,-35868813,6,5,24,151,615
0,9005,360705,1,1,7,1142,-39855868,3217,,,,,6,0,-84926786,5,5,26,44,1174
0,36304,375288,2,4,7,5849,-35802047,8836,11655,12584,-36833921,9.303347,6,0,-38605573,1,5,7,8,1551
0,35410,165708,1,1,75,10743,-20042434,8156,25898,118681,-20660974,9.546145,5,0,-12747227,1,5,29,264,1477
0,21692,140818,1,1,81,4605,-3912761,2211,70,477,-4183560,9.332093,2,0,-227838482,7,3,11,348,714
0,10781,172696,1,1,7,8567,-117274478,3568,,,,,6,0,-57571704,1,5,28,228,2308
0,37264,81251,1,1,55,3263,-177250631,5765,,,,,5,0,-72710399,5,4,22,74,556
0,29947,36449,1,1,26,1304,-85743293,1615,,,,,5,0,-201053712,1,1,6,232,521
0,12548,94284,1,1,7,10732,-43224317,339,23742,83051,-61132802,9.704283,2,1,-49710807,5,1,26,4,1846
0,19868,6158,1,1,7,3292,-101553360,9186,134142,656114,-147522630,9.559208,5,0,-109934708,1,5,29,27,1038
0,3486,97211,1,1,29,5772,-43767113,2870,7077,13211,-46092720,9.626846,2,0,-39018597,1,4,25,230,842
0,5726,89130,1,1,31,10280,-41083720,1304,28725,99783,-43222450,9.44691,6,1,-19837672,6,4,7,32,1089
0,27096,95330,1,1,15,4148,-26313000,7568,744,30161,-26373770,9.025527,6,1,-4576239,6,5,2,175,2583
0,7796,5775,1,1,3,4361,-28281076,7338,5018,21981,-56799000,9.352483,6,1,-219416989,6,1,28,9,2810
0,36438,138578,1,1,27,2484,-42534920,4178,,,,,5,1,-170332467,5,3,11,348,1388
0,22895,127451,1,2,7,10480,-105716105,7385,27959,35826,-118910168,9.348872,6,0,-172331980,5,3,11,348,1782
0,33338,320875,1,1,7,2440,-35530555,5974,4555,9018,-43764728,9.690584,5,0,-388918,6,1,8,47,1844
0,3979,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,6,0,-236068781,7,3,23,204,1274
0,1564,64505,1,1,15,580,-94829075,7483,29094,106962,-110186162,9.656571,4,0,-3470326,6,4,17,191,710
0,23143,209026,1,1,34,2484,-42988018,10057,8900,181316,-72535201,9.28617,6,0,-132306774,7,4,6,88,2048
0,6684,127632,1,1,20,6318,-89801527,6994,144821,175605,-89994841,9.844766,5,0,-147250817,5,4,6,88,2197
0,27210,155297,3,5,57,8351,-10744071,9077,156048,28127,-32191161,9.391875,5,0,-105238556,1,3,11,348,1523
0,21062,299644,1,1,7,3448,-16449846,8375,59129,35719,-41241619,9.454467,5,0,-168571541,7,1,6,232,1260
0,39969,322052,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,6,1,-158404976,7,3,11,348,69
0,13582,268706,1,1,7,7163,-17574185,5217,61184,129123,-147528143,9.354657,1,0,-27909369,7,4,21,116,1752
0,25862,311335,1,2,3,4361,-86605819,8120,119617,119010,-87113082,9.746976,6,0,-168447264,1,4,1,41,2742
0,20927,115882,1,1,81,9696,-72603840,8316,,,,,5,0,-148040335,7,3,20,119,187
0,30925,182580,1,1,20,1472,-29069627,5143,,,,,6,1,-125205292,1,5,14,161,1940
0,39996,206777,1,1,25,6635,-12835069,2140,,,,,5,0,-196767097,7,3,23,204,2437
0,13926,166232,1,1,7,1712,-23431009,4296,,,,,5,0,133689,5,1,7,57,370
0,34278,377960,1,1,7,1142,-118226465,3217,,,,,6,0,-236247858,7,4,1,41,1359
0,27092,13916,1,1,19,3263,-26809529,8105,37105,36822,-27180304,9.657511,4,1,-98195612,1,1,9,196,712
0,28238,317840,1,2,7,5605,-21703899,2617,12226,12472,-21712947,9.617847,5,0,-49457601,1,1,6,123,146
0,9395,116203,2,3,7,8486,-19924171,4046,48701,45614,-38228281,9.365345,6,1,-67874770,1,5,28,122,2443
0,11861,57440,1,1,7,7163,-14359937,8952,,,,,4,1,-19645566,1,1,7,36,862
0,2041,287239,1,1,12,8893,-39766421,7300,34697,48980,-64573561,9.56337,4,1,-26034344,1,1,28,9,2810
0,17406,197855,1,1,7,7432,-122044303,5979,252214,61459,-122565237,9.783572,6,0,-177941769,7,3,11,348,714
0,25925,95800,1,1,55,2777,-61115716,5523,,,,,2,0,-77527760,7,3,23,204,2432
0,15271,286812,1,1,34,10874,-153753043,8451,,,,,6,1,-219478106,7,4,30,283,191
0,30118,72304,1,1,7,262,-14631891,9186,134142,656114,-147522630,9.559208,5,0,-166944441,5,3,20,174,2262
0,19965,261182,1,2,27,7954,-83511938,6357,234128,519769,-84871683,9.556654,4,0,1460599,1,5,20,16,1577
0,10738,23732,1,1,34,2777,-70550987,10036,205360,545675,-71223721,9.345437,5,1,-59033477,5,4,8,103,1248
0,30923,244321,1,1,7,262,-105437902,7082,,,,,4,0,-105930515,1,4,7,128,1589
0,41835,324218,1,1,7,262,-24203330,4241,3748112,4868959,-25933864,9.690087,6,0,-38135859,1,4,14,331,634
0,3425,356708,1,1,27,2484,-2379583,4178,,,,,6,0,-229094658,7,3,11,348,688
0,39496,323283,3,3,22,1304,-22563302,1615,,,,,6,1,-160365815,7,1,15,241,2200
0,15825,99826,1,1,26,1304,-85989693,4848,178374,274518,-88495082,9.496107,6,1,-86971392,5,1,31,18,37
0,38227,16146,1,1,7,2565,-24053518,8262,34118,12740,-24146041,9.144971,5,0,-199683476,7,3,20,174,2262
0,40042,108475,1,1,55,2484,-56089276,4178,,,,,5,0,-134461025,7,4,14,331,1696
0,34634,277786,1,1,7,2750,-6097805,1806,22095,5611,-25254628,9.645777,5,0,-58676773,6,4,29,245,1287
0,23887,150750,1,2,59,10874,-137229850,8451,,,,,6,0,-358654018,7,3,23,204,2432
0,17558,351247,1,1,7,8567,-117274563,3568,,,,,5,0,-202638009,7,1,28,9,2810
0,38397,195612,1,1,7,9217,-17404290,6162,26232,16810,-60601562,9.69712,5,0,-175134674,7,4,1,41,2742
0,23432,375952,1,1,17,5181,-13249079,9495,21959,3296,-39600389,8.878207,2,0,-158721108,1,3,11,348,612
0,16429,199635,1,1,7,9596,-4962084,3260,56678,5267,-5061960,9.705583,5,1,-55652956,6,5,7,250,298
0,14705,215677,1,1,64,9985,-195970278,6367,,,,,5,0,-127314788,5,4,8,182,1630
0,37412,22734,1,1,7,1142,-161017257,3217,,,,,4,0,-119473719,1,4,6,88,951
0,39576,16106,2,2,7,5706,-57912253,6417,,,,,6,0,-245311328,7,3,11,348,612
0,37105,323050,1,1,24,295,-122041501,2115,,,,,5,0,-81442112,1,3,23,204,735
0,21692,9780,2,2,81,8482,-632429,6641,43753,4307,-7301160,9.409177,2,0,-227838482,7,3,11,348,714
0,7777,365503,1,1,7,1142,-96875881,6254,42311,167459,-192192526,9.599397,6,1,-215319234,7,4,1,41,2415
0,34733,248152,1,1,7,3292,-21447591,4046,48701,45614,-38228281,9.365345,5,0,-92061875,7,5,2,175,2583
0,17945,280994,1,2,76,2484,-42534927,4178,,,,,6,1,-104386791,1,5,22,285,1403
0,12522,322715,1,1,43,2484,-117532914,4178,,,,,5,0,-151758563,7,5,7,250,2292
0,3884,369007,1,2,70,4768,-2290970,85,347,646,-5714640,9.912907,2,0,-104733273,5,3,11,348,1782
0,22222,112383,1,1,7,10732,-237633918,8411,,,,,6,1,-173439081,7,3,11,348,2316
0,24937,87957,1,1,67,9470,-108799376,4433,,,,,5,0,-151464193,7,3,20,174,659
0,13926,110544,1,1,7,7158,-162562567,8493,1042,36952,-144593457,9.726778,5,0,133689,5,1,7,57,370
0,23774,288898,1,1,7,6279,-1311967,10259,,,,,1,0,-48604215,1,4,12,198,2427
0,11344,363164,1,1,12,3587,-17828541,5558,21101,17570,-18864628,9.327671,5,0,-219447503,7,3,23,204,1991
0,30964,295865,1,1,27,11114,-89966884,802,,,,,5,1,-193046788,5,3,23,204,735
0,30091,188007,1,1,7,7163,-16376416,8952,,,,,6,0,-88215431,7,1,15,241,2181
0,24163,105701,1,1,52,3263,-2358908,5765,,,,,6,0,-152342306,1,1,29,125,2284
0,31063,342397,1,1,7,3292,-20161422,1716,810326,338766,-90239402,9.580392,5,0,-49021995,7,1,8,252,1216
0,35255,288022,1,1,70,11125,-2017715,2095,26955,16506,-57914280,9.755004,5,1,-127127531,1,1,8,21,1630
0,33775,156189,1,1,7,10732,-108973961,8411,,,,,6,0,-230734075,5,5,31,25,2329
0,13552,73218,1,1,64,5491,-29130872,7817,,,,,5,1,-187577724,5,3,20,174,659
0,38841,260442,1,1,70,8571,-41158305,6156,23626,9548,-49185480,9.580994,5,1,-78309276,1,3,23,204,735
0,5747,276135,3,3,81,2603,-34416496,6944,63969,85597,-102676061,9.66568,6,0,-115338703,5,1,9,196,2372
0,7193,340275,1,1,7,10798,-5459051,2018,,,,,6,0,-179673281,7,4,6,88,315
0,30498,7904,1,1,34,5525,-99572140,9221,28248,368877,-103028762,9.62451,4,0,-69935813,5,5,30,267,2685
0,13185,290277,1,1,7,3292,-51614930,1716,810326,338766,-90239402,9.580392,4,0,-81299428,6,5,6,81,1075
0,11783,158580,1,1,7,3067,-21629352,211,10757,27237,-23464056,9.428738,5,0,-180536091,7,3,11,348,612
0,1200,148711,1,1,7,262,-154788363,7082,,,,,6,0,-67399596,5,1,29,246,353
0,42410,354448,1,1,73,8645,-60167599,6241,202580,75466,-148110161,9.602207,5,0,-155997813,7,3,20,119,2709
0,22679,300122,1,1,7,8567,-28817718,7352,2801,8483,-29775835,9.310903,6,0,-19571713,5,5,31,177,804
0,20637,159986,1,1,75,942,-9713079,2735,,,,,5,0,-155555851,7,1,2,66,1799
0,11264,173334,1,1,25,5277,-64739694,4005,94825,761839,-70013522,9.706824,5,0,-53564371,5,3,20,174,659
0,20776,88390,1,1,7,2200,-5300746,6478,582722,68837,-57312120,9.456515,5,0,-129984168,5,5,26,315,492
0,17508,213323,1,1,7,3292,-798254,3636,15762,3073,-5216040,9.794229,1,0,-68357194,7,4,25,230,1108
0,9975,334412,3,4,7,1142,-2867658,3217,,,,,1,1,-222441009,7,3,23,204,2206
0,24577,234816,1,1,7,5849,-55072377,5791,74826,163282,-57311760,9.520779,5,0,-129460908,5,1,6,232,1922
0,3011,61484,1,1,7,2565,-88323400,5332,,,,,5,0,-170120486,7,4,7,32,1713
0,11496,41847,1,1,51,10165,-7712555,8627,3170,56896,-7739820,9.193911,6,1,-66359563,7,5,20,16,1577
0,13582,340399,1,1,7,7163,-7824612,8902,508079,31233,-161931513,9.207879,1,0,-27909369,7,4,21,116,1752
0,31247,358830,1,1,7,7163,-89475836,8362,1875,70900,-146741261,9.565844,6,0,-202395247,7,1,7,213,2065
0,6477,109369,1,1,73,2751,-23607928,9984,,,,,5,0,-284915324,7,3,20,174,2590
0,18671,258296,1,1,7,6336,-61462191,1709,36143,179114,-164152796,9.620338,6,0,-53269809,7,1,7,205,214
0,17968,328180,1,1,63,7071,-78125723,704,,,,,5,1,-250652174,7,3,11,348,1523
0,39042,11503,1,1,7,3448,-17990973,8039,,,,,1,0,-164554211,1,3,11,348,69
0,11783,150059,1,1,41,8344,-49984836,5696,4694,172982,-101824682,9.263764,5,0,-180536091,7,3,11,348,612
0,32847,139943,1,1,73,9569,-112263310,9575,62690,716770,-141373305,9.350469,6,0,-215767228,7,3,11,348,612
